No. of features, selected_features, transformer, sim_func, fix_len_func, k stock, window_len, next_t, model, target_col, sim_col, mean_accuracy, std_accuracy, mean_f1, std_f1, mean_rmse, std_rmse, folds_result, mean_orders_count_per_hours, mean_sharpe_ratio, mean_profit_%, mean_profit, mean_L_orders_count_per_hours, mean_L_sharpe_ratio, mean_L_profit_%, mean_L_profit
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, padding, 50, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4986, 0.0347, 0.4443, 0.072, 0.631, 0.247, D--++, 0.132, 1.061, -1.194, -18.074, 0.013, 1.245, 3.132, 53.384
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, padding, 50, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4651, 0.0399, 0.3798, 0.0818, 0.569, 0.266, D----, 0.084, -0.065, -5.51, -90.718, 0.014, 0.685, 0.903, 16.923
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, padding, 50, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4739, 0.0323, 0.3867, 0.0778, 1.123, 0.44, D-D--, 0.067, 0.114, -5.011, -81.075, 0.014, 0.321, 1.152, 21.745
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, padding, 50, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.497, 0.0271, 0.4301, 0.0692, 0.645, 0.277, +---+, 0.153, 0.594, -2.343, -37.43, 0.014, 1.246, 2.486, 43.567
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, padding, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4588, 0.0366, 0.391, 0.063, 0.509, 0.225, D----, 0.112, 0.164, -4.986, -83.564, 0.012, 1.071, 1.476, 23.748
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, padding, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5086, 0.0318, 0.4622, 0.0683, 0.585, 0.241, +---+, 0.182, 0.834, -1.969, -28.725, 0.012, 2.007, 2.985, 51.167
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, padding, 50, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4972, 0.0514, 0.4194, 0.0995, 0.478, 0.193, D-D+-, 0.111, 0.961, -0.917, -12.59, 0.013, 1.051, 3.2, 55.14
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, padding, 50, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5185, 0.0302, 0.471, 0.079, 0.598, 0.246, D--++, 0.178, 1.191, -0.73, -9.739, 0.013, 1.232, 3.294, 56.565
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, padding, 50, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4842, 0.0345, 0.412, 0.0807, 0.519, 0.247, D----, 0.105, 0.504, -3.368, -54.466, 0.014, 1.347, 2.119, 37.265
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, padding, 50, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5126, 0.0472, 0.4555, 0.087, 0.635, 0.269, +--++, 0.173, 1.084, -0.257, -1.164, 0.014, 1.66, 3.674, 63.916
 1, ['Close_norm'], None, sax, time_join, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4786, 0.0459, 0.4105, 0.0878, 0.506, 0.222, D--+-, 0.117, 0.658, -2.282, -35.043, 0.012, 1.104, 2.828, 48.008
 1, ['Close_norm'], SAX, sax, time_join, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5012, 0.0285, 0.4453, 0.0684, 0.612, 0.257, +----, 0.159, 0.62, -2.383, -38.65, 0.012, 1.235, 2.778, 46.205
 1, ['Close_norm'], None, sax, time_join, 50, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4892, 0.0584, 0.414, 0.1047, 0.48, 0.199, D-D+-, 0.106, 0.783, -3.042, -48.174, 0.013, 1.204, 2.138, 37.348
 1, ['Close_norm'], SAX, sax, time_join, 50, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5078, 0.0346, 0.4552, 0.0716, 0.615, 0.259, +---+, 0.178, 0.93, -1.219, -17.114, 0.013, 1.403, 3.049, 52.877
 1, ['Close_norm'], None, sax, time_join, 50, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4785, 0.0361, 0.3989, 0.0826, 0.518, 0.24, D----, 0.088, 0.404, -3.935, -64.773, 0.014, 1.394, 1.835, 32.111
 1, ['Close_norm'], SAX, sax, time_join, 50, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5156, 0.0338, 0.4612, 0.08, 0.62, 0.254, +-+++, 0.174, 0.942, -0.215, -1.399, 0.014, 1.392, 3.695, 63.798
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, time_join, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4999, 0.0352, 0.4297, 0.0843, 0.51, 0.215, D-++-, 0.108, 1.039, -0.201, -2.28, 0.013, 1.412, 3.332, 56.183
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, time_join, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4848, 0.0158, 0.4118, 0.0633, 1.006, 0.308, D----, 0.073, 0.841, -2.502, -41.816, 0.013, 1.13, 2.182, 36.415
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, time_join, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5049, 0.0455, 0.4511, 0.0745, 0.598, 0.239, +---+, 0.159, 1.066, -1.17, -15.865, 0.013, 1.318, 2.848, 49.391
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, time_join, 50, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.485, 0.0386, 0.4202, 0.0815, 0.484, 0.205, D--++, 0.116, 0.792, -0.782, -8.351, 0.013, 1.613, 3.338, 58.246
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, time_join, 50, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4825, 0.0262, 0.4068, 0.0707, 1.049, 0.374, D--+-, 0.081, 0.742, -1.469, -23.061, 0.013, 1.319, 2.995, 50.891
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, time_join, 50, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4959, 0.0324, 0.442, 0.0697, 0.628, 0.247, D--+-, 0.148, 1.086, -1.449, -23.306, 0.013, 1.282, 3.005, 50.768
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, time_join, 50, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4795, 0.0532, 0.3948, 0.0997, 0.57, 0.263, D---+, 0.089, 0.239, -3.534, -52.437, 0.014, 0.775, 1.89, 36.064
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, time_join, 50, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4711, 0.0304, 0.3826, 0.0743, 1.129, 0.437, D-D--, 0.061, -0.001, -5.233, -85.401, 0.014, 0.277, 1.041, 19.582
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, time_join, 50, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4942, 0.0244, 0.4269, 0.0647, 0.644, 0.27, +---+, 0.153, 0.648, -2.112, -33.974, 0.014, 1.272, 2.601, 45.295
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, time_join, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4811, 0.0543, 0.4128, 0.0901, 0.51, 0.231, D--+-, 0.132, 0.57, -2.392, -36.091, 0.012, 1.225, 2.773, 47.485
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, time_join, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5061, 0.0309, 0.46, 0.0672, 0.585, 0.244, +----, 0.172, 0.772, -2.59, -40.957, 0.012, 1.976, 2.674, 45.051
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, time_join, 50, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4892, 0.0424, 0.4126, 0.0922, 0.489, 0.21, D-D+-, 0.095, 0.934, -2.958, -49.022, 0.013, 1.119, 2.18, 36.924
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, time_join, 50, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5238, 0.039, 0.4766, 0.0861, 0.596, 0.244, D---+, 0.183, 1.168, -0.216, 0.949, 0.013, 1.256, 3.551, 61.909
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, time_join, 50, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4814, 0.0324, 0.4073, 0.076, 0.519, 0.249, D----, 0.094, 0.432, -3.674, -60.615, 0.014, 1.385, 1.966, 34.19
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, time_join, 50, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5098, 0.0435, 0.4523, 0.0829, 0.633, 0.268, +--++, 0.168, 1.041, -0.425, -4.544, 0.014, 1.626, 3.59, 62.226
 1, ['Close_norm'], None, sax, delay_time_join, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4786, 0.0494, 0.4096, 0.0902, 0.505, 0.228, D--++, 0.127, 0.64, -1.774, -24.453, 0.012, 1.033, 3.082, 53.304
 1, ['Close_norm'], SAX, sax, delay_time_join, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4936, 0.0299, 0.4423, 0.0704, 0.608, 0.257, +---+, 0.169, 0.442, -3.044, -47.527, 0.012, 1.299, 2.447, 41.767
 1, ['Close_norm'], None, sax, delay_time_join, 50, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4865, 0.056, 0.4084, 0.1002, 0.456, 0.183, D-D--, 0.101, 0.763, -3.114, -49.423, 0.013, 1.194, 2.102, 36.723
 1, ['Close_norm'], SAX, sax, delay_time_join, 50, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5132, 0.036, 0.4626, 0.074, 0.611, 0.258, +---+, 0.189, 1.109, -0.757, -10.014, 0.013, 1.341, 3.28, 56.427
 1, ['Close_norm'], None, sax, delay_time_join, 50, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4842, 0.0483, 0.4067, 0.0942, 0.509, 0.243, D----, 0.088, 0.51, -3.804, -62.011, 0.014, 1.476, 1.901, 33.492
 1, ['Close_norm'], SAX, sax, delay_time_join, 50, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5184, 0.0411, 0.4654, 0.0871, 0.611, 0.25, +-+-+, 0.191, 0.78, -0.597, -7.321, 0.014, 1.292, 3.504, 60.837
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, delay_time_join, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4973, 0.0386, 0.4253, 0.0882, 0.502, 0.212, D-++-, 0.108, 0.903, -0.807, -11.866, 0.013, 1.57, 3.03, 51.39
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, delay_time_join, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4747, 0.0219, 0.4094, 0.0644, 1.011, 0.288, D----, 0.073, 0.64, -3.159, -52.016, 0.013, 0.943, 1.854, 31.315
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, delay_time_join, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4998, 0.0491, 0.4473, 0.076, 0.587, 0.234, +---+, 0.159, 0.922, -1.89, -27.456, 0.013, 1.244, 2.488, 43.595
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, delay_time_join, 50, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4904, 0.048, 0.4216, 0.0897, 0.478, 0.182, D--++, 0.116, 0.841, -0.757, -7.011, 0.013, 1.675, 3.351, 58.916
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, delay_time_join, 50, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4636, 0.0276, 0.3885, 0.0654, 1.025, 0.372, D-D--, 0.07, 0.147, -4.333, -72.847, 0.013, 1.269, 1.563, 25.998
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, delay_time_join, 50, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4932, 0.0352, 0.4422, 0.0662, 0.631, 0.253, D--+-, 0.153, 0.832, -2.697, -43.643, 0.013, 1.104, 2.381, 40.6
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, delay_time_join, 50, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4825, 0.038, 0.3995, 0.0881, 0.562, 0.268, D-D--, 0.107, 0.45, -3.901, -63.257, 0.014, 1.299, 1.707, 30.653
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, delay_time_join, 50, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.474, 0.0419, 0.3898, 0.0831, 1.12, 0.425, D-D--, 0.061, 0.076, -4.818, -78.55, 0.014, 0.648, 1.249, 23.007
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, delay_time_join, 50, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.497, 0.0309, 0.4339, 0.0699, 0.643, 0.271, +---+, 0.156, 0.416, -2.786, -44.484, 0.014, 1.39, 2.264, 40.04
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, delay_time_join, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4811, 0.0503, 0.4178, 0.0849, 0.505, 0.23, D--++, 0.142, 0.581, -1.531, -19.606, 0.012, 0.984, 3.204, 55.727
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, delay_time_join, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5036, 0.0372, 0.4578, 0.0713, 0.58, 0.245, +---+, 0.172, 0.983, -2.176, -32.869, 0.012, 1.761, 2.881, 49.095
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, delay_time_join, 50, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4919, 0.0457, 0.4135, 0.0947, 0.467, 0.193, D-D--, 0.101, 0.956, -2.654, -42.629, 0.013, 1.129, 2.332, 40.12
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, delay_time_join, 50, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5238, 0.0372, 0.4762, 0.0868, 0.594, 0.249, D-+-+, 0.189, 1.2, 0.359, 10.977, 0.013, 1.338, 3.838, 66.923
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, delay_time_join, 50, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4871, 0.0373, 0.4141, 0.0831, 0.514, 0.248, D----, 0.094, 0.541, -3.366, -55.233, 0.014, 1.458, 2.12, 36.881
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, delay_time_join, 50, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5126, 0.0472, 0.459, 0.085, 0.632, 0.273, +--++, 0.185, 0.885, -0.862, -11.934, 0.014, 1.489, 3.372, 58.531
 1, ['Close_norm'], None, sax, pip, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4911, 0.043, 0.4254, 0.0853, 0.48, 0.225, D---+, 0.117, 0.548, -3.06, -45.088, 0.012, 1.394, 2.439, 42.986
 1, ['Close_norm'], SAX, sax, pip, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5086, 0.0392, 0.4547, 0.0779, 0.603, 0.251, +--++, 0.147, 0.873, -0.976, -11.909, 0.012, 1.311, 3.481, 59.575
 1, ['Close_norm'], None, sax, pip, 50, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4866, 0.0494, 0.4165, 0.0919, 0.496, 0.237, D--+-, 0.111, 1.034, -0.957, -16.217, 0.013, 1.375, 3.18, 53.326
 1, ['Close_norm'], SAX, sax, pip, 50, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5026, 0.0258, 0.4518, 0.0601, 0.61, 0.258, +---+, 0.173, 0.868, -0.889, -14.443, 0.013, 1.092, 3.214, 54.213
 1, ['Close_norm'], None, sax, pip, 50, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4785, 0.0498, 0.4044, 0.0955, 0.485, 0.245, D----, 0.105, 0.46, -3.793, -60.965, 0.014, 1.423, 1.906, 34.015
 1, ['Close_norm'], SAX, sax, pip, 50, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.507, 0.0348, 0.4534, 0.0796, 0.628, 0.274, +--++, 0.174, 0.918, -0.331, -2.218, 0.014, 1.42, 3.637, 63.388
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, pip, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4772, 0.0269, 0.4059, 0.068, 0.55, 0.264, D----, 0.118, 0.211, -4.181, -67.178, 0.013, 0.616, 1.342, 23.734
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, pip, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4747, 0.03, 0.3944, 0.0695, 1.015, 0.323, D----, 0.061, 0.319, -4.277, -71.3, 0.013, 0.976, 1.295, 21.673
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, pip, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4973, 0.0535, 0.4459, 0.0746, 0.598, 0.239, +--++, 0.159, 0.95, -0.62, -6.093, 0.013, 0.993, 3.123, 54.276
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, pip, 50, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4823, 0.0446, 0.4159, 0.0844, 0.484, 0.235, D---+, 0.121, 0.757, -2.215, -33.059, 0.013, 1.71, 2.622, 45.892
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, pip, 50, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4663, 0.0284, 0.3963, 0.0577, 1.094, 0.343, D----, 0.076, 0.223, -4.527, -75.167, 0.013, 1.248, 1.466, 24.837
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, pip, 50, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4959, 0.0307, 0.4493, 0.0497, 0.616, 0.255, +----, 0.143, 0.647, -1.744, -28.369, 0.013, 1.369, 2.858, 48.236
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, pip, 50, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4652, 0.035, 0.3789, 0.0813, 0.546, 0.259, D-D+-, 0.078, -0.046, -4.27, -69.177, 0.014, 0.786, 1.523, 27.694
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, pip, 50, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4826, 0.0414, 0.3918, 0.0918, 1.235, 0.444, D-D-+, 0.072, 0.252, -3.563, -54.413, 0.014, 0.9, 1.876, 35.076
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, pip, 50, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4971, 0.0126, 0.4325, 0.0509, 0.651, 0.281, +----, 0.159, 0.601, -2.563, -42.486, 0.014, 1.258, 2.376, 41.039
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, pip, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4837, 0.0405, 0.4234, 0.0755, 0.488, 0.229, D---+, 0.132, 0.322, -3.666, -56.005, 0.012, 1.177, 2.136, 37.527
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, pip, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5061, 0.0356, 0.4556, 0.0763, 0.581, 0.232, D+--+, 0.154, 1.267, -1.472, -19.875, 0.012, 1.985, 3.233, 55.593
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, pip, 50, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4892, 0.059, 0.4203, 0.1009, 0.504, 0.24, D--+-, 0.122, 0.837, -2.613, -41.065, 0.013, 1.221, 2.352, 40.902
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, pip, 50, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5052, 0.0279, 0.4516, 0.0736, 0.609, 0.268, ----+, 0.162, 0.754, -1.849, -27.888, 0.013, 1.036, 2.734, 47.491
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, pip, 50, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4898, 0.0491, 0.4188, 0.0942, 0.501, 0.253, D----, 0.128, 0.582, -3.042, -48.574, 0.014, 1.445, 2.282, 40.211
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, pip, 50, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5013, 0.0286, 0.4445, 0.0715, 0.621, 0.271, +---+, 0.174, 0.785, -1.134, -16.358, 0.014, 1.409, 3.236, 56.319
 1, ['Close_norm'], None, dtw, padding, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4737, 0.0429, 0.3998, 0.0835, 0.501, 0.214, D----, 0.077, 0.483, -4.257, -68.79, 0.012, 1.45, 1.841, 31.135
 1, ['Close_norm'], SAX, dtw, padding, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5086, 0.0369, 0.4549, 0.0735, 0.612, 0.248, +----, 0.152, 0.931, -1.819, -28.726, 0.012, 1.385, 3.06, 51.167
 1, ['Close_norm'], None, dtw, padding, 50, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4866, 0.0446, 0.4231, 0.0863, 0.519, 0.247, D----, 0.122, 0.804, -2.48, -40.587, 0.013, 1.378, 2.419, 41.141
 1, ['Close_norm'], SAX, dtw, padding, 50, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5106, 0.033, 0.4677, 0.0617, 0.623, 0.259, +--++, 0.183, 0.981, -1.008, -16.072, 0.013, 1.097, 3.155, 53.398
 1, ['Close_norm'], None, dtw, padding, 50, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4813, 0.0353, 0.4118, 0.078, 0.524, 0.226, D----, 0.088, 0.397, -4.063, -66.586, 0.014, 1.421, 1.771, 31.204
 1, ['Close_norm'], SAX, dtw, padding, 50, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.507, 0.0284, 0.4542, 0.0709, 0.618, 0.246, +--++, 0.174, 0.875, -0.698, -8.986, 0.014, 1.336, 3.454, 60.004
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, padding, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4822, 0.0288, 0.4088, 0.0721, 0.524, 0.219, D-+--, 0.093, 0.783, -1.531, -25.438, 0.013, 1.168, 2.667, 44.604
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, padding, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4822, 0.0241, 0.4082, 0.0669, 1.088, 0.388, D----, 0.066, 0.658, -3.051, -49.394, 0.013, 1.122, 1.907, 32.626
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, padding, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.52, 0.0592, 0.4695, 0.0931, 0.596, 0.224, +---+, 0.161, 1.129, 0.126, 7.035, 0.013, 1.356, 3.496, 60.84
