No. of features, selected_features, transformer, sim_func, fix_len_func, k stock, window_len, next_t, model, target_col, sim_col, mean_accuracy, std_accuracy, mean_f1, std_f1, mean_rmse, std_rmse, folds_result, mean_orders_count_per_hours, mean_sharpe_ratio, mean_profit_%, mean_profit, mean_L_orders_count_per_hours, mean_L_sharpe_ratio, mean_L_profit_%, mean_L_profit
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, time_join, 25, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5195, 0.0241, 0.453, 0.0674, 0.318, 0.106, ++--U, 0.218, 0.437, 0.471, -1.908, 0.018, 0.736, 3.777, 19.808
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, time_join, 25, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5277, 0.0618, 0.4948, 0.0734, 0.016, 0.006, ++---, 0.157, 0.121, -2.9, -23.028, 0.02, 0.547, 1.286, 2.534
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, time_join, 25, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5121, 0.0674, 0.4623, 0.0815, 0.317, 0.121, ++---, 0.176, -0.24, -4.455, -37.196, 0.02, 0.177, 0.508, -4.55
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, time_join, 25, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.511, 0.0255, 0.4239, 0.0769, 0.018, 0.006, U+--U, 0.117, -0.268, -4.94, -35.968, 0.022, 0.274, 0.324, -4.544
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, time_join, 25, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5197, 0.0389, 0.4538, 0.0887, 0.343, 0.121, ++--U, 0.169, -0.028, -4.254, -33.192, 0.022, 0.614, 0.667, -3.156
 1, ['Close_norm'], None, dtw, time_join, 50, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5125, 0.0798, 0.4996, 0.0749, 0.015, 0.006, -+--+, 0.303, -0.22, -2.206, -4.944, 0.018, 0.209, 2.439, 18.29
 1, ['Close_norm'], SAX, dtw, time_join, 50, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5552, 0.0693, 0.4759, 0.1248, 0.016, 0.006, D+-+U, 0.232, 0.715, 0.341, 4.068, 0.018, 0.569, 3.712, 22.796
 1, ['Close_norm'], None, dtw, time_join, 50, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5001, 0.0214, 0.4157, 0.078, 0.015, 0.006, D+---, 0.188, -0.236, -4.922, -33.684, 0.02, 0.29, 0.275, -2.794
 1, ['Close_norm'], SAX, dtw, time_join, 50, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5039, 0.0229, 0.4141, 0.0616, 0.015, 0.006, U---U, 0.223, -0.556, -5.119, -36.972, 0.02, 0.081, 0.177, -4.438
 1, ['Close_norm'], None, dtw, time_join, 50, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.502, 0.0623, 0.4157, 0.0913, 0.016, 0.006, D+--D, 0.135, 0.128, -4.199, -17.852, 0.022, 0.187, 0.695, 4.514
 1, ['Close_norm'], SAX, dtw, time_join, 50, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4719, 0.0605, 0.3953, 0.066, 0.016, 0.007, U---U, 0.143, -0.189, -4.944, -34.748, 0.022, 0.114, 0.322, -3.934
 1, ['Close_proc'], None, dtw, time_join, 50, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5219, 0.0911, 0.4928, 0.0991, 0.015, 0.006, -+-+-, 0.406, -0.119, 1.597, 1.804, 0.018, 0.302, 4.163, 20.188
 1, ['Close_proc'], SAX, dtw, time_join, 50, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5291, 0.04, 0.4908, 0.0533, 0.332, 0.104, ++-+-, 0.41, 0.253, -1.611, -11.108, 0.018, 0.459, 2.559, 13.732
 1, ['Close_proc'], None, dtw, time_join, 50, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5301, 0.0488, 0.5118, 0.0495, 0.015, 0.007, +++--, 0.458, 0.126, 4.316, 13.356, 0.02, 0.119, 4.762, 19.802
 1, ['Close_proc'], SAX, dtw, time_join, 50, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5497, 0.0521, 0.5356, 0.0612, 0.314, 0.11, +++--, 0.434, 0.15, 5.633, 27.288, 0.02, 0.118, 5.421, 26.768
 1, ['Close_proc'], None, dtw, time_join, 50, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5267, 0.0931, 0.5247, 0.0944, 0.015, 0.007, +++--, 0.491, -0.274, 5.912, 28.31, 0.022, 0.108, 5.693, 27.73
 1, ['Close_proc'], SAX, dtw, time_join, 50, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5533, 0.0447, 0.5469, 0.0456, 0.308, 0.135, ++--+, 0.447, 0.387, -2.366, -13.702, 0.022, 0.641, 1.554, 6.724
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, time_join, 50, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5325, 0.0263, 0.4619, 0.0773, 0.015, 0.006, ++-++, 0.199, 0.723, 2.984, 26.772, 0.018, 0.969, 4.857, 32.672
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, time_join, 50, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.547, 0.027, 0.456, 0.0682, 0.017, 0.006, U+-++, 0.167, 0.563, -1.272, -4.82, 0.018, 0.861, 2.729, 16.876
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, time_join, 50, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5433, 0.0436, 0.4803, 0.0868, 0.302, 0.109, ++-+-, 0.264, 0.341, 1.572, 10.272, 0.018, 0.794, 4.151, 24.422
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, time_join, 50, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5181, 0.0457, 0.4598, 0.0885, 0.015, 0.007, ++-+-, 0.263, 0.122, 0.52, -0.492, 0.02, 0.242, 2.864, 12.878
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, time_join, 50, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.466, 0.0644, 0.4126, 0.0869, 0.016, 0.006, --+-U, 0.204, -0.643, -4.365, -32.136, 0.02, -0.084, 0.422, -2.944
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, time_join, 50, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5301, 0.0857, 0.4814, 0.111, 0.323, 0.142, +++--, 0.268, 0.053, 6.784, 23.772, 0.02, 0.108, 5.996, 25.01
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, time_join, 50, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5397, 0.0626, 0.5044, 0.0486, 0.015, 0.007, ++-++, 0.314, 1.017, 0.785, 8.626, 0.022, 0.934, 3.13, 17.888
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, time_join, 50, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4734, 0.0259, 0.4261, 0.0516, 0.016, 0.006, U+---, 0.203, -0.251, -7.15, -54.162, 0.022, -0.193, -0.838, -13.506
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, time_join, 50, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.553, 0.0498, 0.5105, 0.0723, 0.3, 0.133, ++-++, 0.239, 0.443, 2.838, 18.378, 0.022, 0.978, 4.156, 22.764
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, time_join, 50, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4878, 0.0444, 0.4316, 0.0617, 0.016, 0.005, ++-+-, 0.178, 0.136, 0.395, -2.724, 0.018, 0.614, 3.739, 19.4
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, time_join, 50, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.541, 0.0517, 0.4721, 0.0991, 0.309, 0.1, ++-+-, 0.193, 0.371, 4.19, 20.108, 0.018, 0.739, 5.637, 30.816
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, time_join, 50, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5473, 0.0694, 0.5201, 0.0828, 0.015, 0.006, ++-+-, 0.184, 0.886, 2.12, 10.592, 0.02, 0.696, 3.796, 19.344
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, time_join, 50, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5238, 0.0519, 0.4969, 0.0713, 0.31, 0.122, ++---, 0.258, 0.243, -4.1, -28.648, 0.02, 0.672, 0.686, -0.276
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, time_join, 50, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5284, 0.0331, 0.4695, 0.076, 0.016, 0.006, ++--U, 0.178, -0.22, -5.22, -38.544, 0.022, 0.419, 0.184, -5.832
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, time_join, 50, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4981, 0.0434, 0.4451, 0.0764, 0.323, 0.118, -+---, 0.148, -0.401, -6.301, -44.276, 0.022, 0.04, -0.356, -8.698
 1, ['Close_norm'], None, dtw, delay_time_join, 10, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5196, 0.0311, 0.4736, 0.0797, 0.015, 0.005, D----, 0.239, -0.316, -5.622, -39.968, 0.018, 0.453, 0.731, 0.778
 1, ['Close_norm'], SAX, dtw, delay_time_join, 10, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5302, 0.0435, 0.4476, 0.0929, 0.016, 0.006, D+-+U, 0.229, 0.213, -1.475, -7.988, 0.018, 0.195, 2.804, 16.768
 1, ['Close_norm'], None, dtw, delay_time_join, 10, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4689, 0.0302, 0.4017, 0.0795, 0.015, 0.006, D+---, 0.196, -0.996, -8.455, -61.976, 0.02, -0.136, -1.491, -16.94
 1, ['Close_norm'], SAX, dtw, delay_time_join, 10, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4922, 0.0413, 0.4152, 0.0762, 0.016, 0.006, D---U, 0.208, -0.885, -7.777, -52.244, 0.02, -0.184, -1.153, -12.074
 1, ['Close_norm'], None, dtw, delay_time_join, 10, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4893, 0.0274, 0.4027, 0.0593, 0.018, 0.007, U+--U, 0.169, -0.092, -4.283, -33.204, 0.022, 0.233, 0.653, -3.162
 1, ['Close_norm'], SAX, dtw, delay_time_join, 10, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.498, 0.0293, 0.4203, 0.0799, 0.016, 0.007, U+--U, 0.183, -0.276, -5.359, -40.036, 0.022, 0.148, 0.115, -6.578
 1, ['Close_proc'], None, dtw, delay_time_join, 10, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5108, 0.0576, 0.4906, 0.055, 0.015, 0.005, -+++-, 0.42, 0.147, 5.179, 28.4, 0.018, 0.41, 5.954, 33.486
 1, ['Close_proc'], SAX, dtw, delay_time_join, 10, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.504, 0.0841, 0.4814, 0.0855, 0.332, 0.105, ---+-, 0.461, -0.374, -4.978, -35.796, 0.018, 0.151, 0.876, 1.388
 1, ['Close_proc'], None, dtw, delay_time_join, 10, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5102, 0.0668, 0.4924, 0.0703, 0.015, 0.006, ++---, 0.462, -0.249, -2.457, -26.044, 0.02, -0.011, 1.376, 0.102
 1, ['Close_proc'], SAX, dtw, delay_time_join, 10, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.538, 0.0523, 0.5255, 0.0472, 0.317, 0.121, +-+--, 0.494, -0.005, 1.896, 1.684, 0.02, 0.096, 3.552, 13.966
 1, ['Close_proc'], None, dtw, delay_time_join, 10, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4781, 0.0551, 0.4762, 0.0543, 0.015, 0.007, -+++-, 0.491, 0.139, 5.691, 32.53, 0.022, 0.118, 5.582, 29.84
 1, ['Close_proc'], SAX, dtw, delay_time_join, 10, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5004, 0.0891, 0.4873, 0.0982, 0.313, 0.132, ++-+-, 0.452, 0.04, -0.454, -13.07, 0.022, 0.391, 2.51, 7.04
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, delay_time_join, 10, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5759, 0.0407, 0.5418, 0.0505, 0.014, 0.006, ++-++, 0.254, 0.959, 5.893, 50.328, 0.018, 1.119, 6.311, 44.45
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, delay_time_join, 10, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5431, 0.0555, 0.4887, 0.0731, 0.016, 0.006, ++-++, 0.127, 0.605, -1.212, -5.052, 0.018, 0.629, 2.759, 16.76
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, delay_time_join, 10, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5361, 0.0211, 0.5106, 0.0298, 0.292, 0.106, -++++, 0.319, 0.566, 5.249, 31.536, 0.018, 0.64, 5.989, 35.054
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, delay_time_join, 10, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5299, 0.0297, 0.503, 0.0369, 0.016, 0.01, ++-++, 0.322, -0.091, -1.582, -7.152, 0.02, 0.199, 1.813, 9.548
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, delay_time_join, 10, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5336, 0.0326, 0.5087, 0.0533, 0.016, 0.005, -+--+, 0.231, 0.037, -0.52, -2.548, 0.02, 0.326, 2.344, 11.85
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, delay_time_join, 10, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.506, 0.0427, 0.4743, 0.0435, 0.297, 0.119, +++--, 0.303, 0.03, 3.088, 10.38, 0.02, 0.113, 4.148, 18.314
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, delay_time_join, 10, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5396, 0.0616, 0.527, 0.0732, 0.015, 0.007, ++-++, 0.371, 0.842, 4.695, 29.878, 0.022, 0.85, 5.085, 28.514
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, delay_time_join, 10, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5088, 0.0361, 0.4922, 0.0401, 0.016, 0.006, -+-+-, 0.244, -0.911, -4.73, -28.842, 0.022, -0.304, 0.372, -0.846
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, delay_time_join, 10, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5264, 0.0428, 0.5209, 0.0412, 0.303, 0.135, ++--+, 0.328, 0.367, 1.232, 7.458, 0.022, 0.764, 3.353, 17.304
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, delay_time_join, 10, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5021, 0.0441, 0.488, 0.047, 0.015, 0.006, ++---, 0.185, 0.145, 1.309, 4.42, 0.018, 0.668, 4.196, 22.972
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, delay_time_join, 10, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.523, 0.0469, 0.4739, 0.0684, 0.291, 0.112, ++---, 0.186, 0.403, 1.289, 2.64, 0.018, 0.63, 4.186, 22.082
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, delay_time_join, 10, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5314, 0.0498, 0.4797, 0.077, 0.016, 0.006, ++--U, 0.149, 0.036, -3.751, -30.764, 0.02, 0.081, 0.861, -1.334
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, delay_time_join, 10, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5004, 0.0809, 0.4789, 0.0875, 0.316, 0.121, +----, 0.18, -0.451, -5.44, -43.756, 0.02, -0.144, 0.016, -7.83
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, delay_time_join, 10, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4719, 0.0213, 0.4061, 0.0572, 0.017, 0.006, -+--U, 0.117, -0.738, -7.351, -51.176, 0.022, -0.77, -0.881, -12.148
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, delay_time_join, 10, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4806, 0.0379, 0.4239, 0.0706, 0.374, 0.154, -+--U, 0.13, -0.462, -7.32, -51.296, 0.022, -0.116, -0.866, -12.208
 1, ['Close_norm'], None, dtw, delay_time_join, 25, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5199, 0.0913, 0.4999, 0.1093, 0.015, 0.006, -+-++, 0.246, -0.254, 0.015, 8.32, 0.018, 0.261, 3.549, 24.922
 1, ['Close_norm'], SAX, dtw, delay_time_join, 25, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5266, 0.0492, 0.4415, 0.0979, 0.016, 0.006, D+-+U, 0.211, 0.331, -2.516, -14.612, 0.018, 0.341, 2.284, 13.456
 1, ['Close_norm'], None, dtw, delay_time_join, 25, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4922, 0.0218, 0.4168, 0.0745, 0.015, 0.007, D+--U, 0.169, -0.618, -6.029, -41.708, 0.02, -0.094, -0.279, -6.806
 1, ['Close_norm'], SAX, dtw, delay_time_join, 25, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4804, 0.0392, 0.4021, 0.0668, 0.015, 0.006, D---U, 0.247, -0.99, -9.192, -57.968, 0.02, -0.222, -1.86, -14.936
 1, ['Close_norm'], None, dtw, delay_time_join, 25, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5067, 0.0287, 0.4125, 0.0678, 0.017, 0.006, U+--U, 0.161, 0.081, -3.449, -26.56, 0.022, 0.364, 1.07, 0.16
 1, ['Close_norm'], SAX, dtw, delay_time_join, 25, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4936, 0.0643, 0.4142, 0.0936, 0.016, 0.007, U+--U, 0.13, 0.155, -4.109, -31.4, 0.022, 0.331, 0.74, -2.26
 1, ['Close_proc'], None, dtw, delay_time_join, 25, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5037, 0.0226, 0.4608, 0.0303, 0.015, 0.005, ++++-, 0.384, 0.365, 4.878, 21.048, 0.018, 0.508, 5.804, 29.81
 1, ['Close_proc'], SAX, dtw, delay_time_join, 25, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5329, 0.0605, 0.5036, 0.0742, 0.328, 0.102, +-++-, 0.428, 0.282, 4.417, 16.98, 0.018, 0.487, 5.573, 27.776
 1, ['Close_proc'], None, dtw, delay_time_join, 25, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5341, 0.0604, 0.5106, 0.0667, 0.015, 0.006, +++--, 0.466, -0.055, 6.71, 30.628, 0.02, 0.112, 5.959, 28.438
 1, ['Close_proc'], SAX, dtw, delay_time_join, 25, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5381, 0.0743, 0.525, 0.072, 0.319, 0.12, +++--, 0.486, 0.048, 3.601, 8.048, 0.02, 0.082, 4.405, 17.148
 1, ['Close_proc'], None, dtw, delay_time_join, 25, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4781, 0.1136, 0.4776, 0.1137, 0.015, 0.007, -+---, 0.482, -0.963, -2.309, -18.494, 0.022, -0.436, 1.583, 4.328
 1, ['Close_proc'], SAX, dtw, delay_time_join, 25, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5224, 0.0755, 0.5187, 0.0762, 0.306, 0.136, ++-+-, 0.491, 0.12, 1.42, 1.17, 0.022, 0.467, 3.447, 14.16
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, delay_time_join, 25, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5471, 0.0259, 0.4785, 0.0684, 0.014, 0.006, +++++, 0.192, 0.847, 10.556, 63.472, 0.018, 0.765, 8.643, 51.022
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, delay_time_join, 25, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5285, 0.0749, 0.4502, 0.0941, 0.017, 0.006, U+--+, 0.163, 0.204, -3.893, -22.808, 0.018, 0.467, 1.418, 7.882
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, delay_time_join, 25, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5145, 0.0556, 0.4459, 0.0905, 0.303, 0.109, -+---, 0.214, -0.279, -5.172, -38.124, 0.018, 0.06, 0.779, 0.224
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, delay_time_join, 25, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5456, 0.0442, 0.5051, 0.0613, 0.017, 0.011, -+-++, 0.279, 0.293, -1.282, -3.284, 0.02, 0.308, 1.963, 11.482
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, delay_time_join, 25, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.502, 0.044, 0.4555, 0.0686, 0.016, 0.006, -+---, 0.164, -0.226, -2.786, -20.376, 0.02, 0.171, 1.211, 2.936
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, delay_time_join, 25, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.526, 0.0889, 0.4834, 0.1119, 0.301, 0.122, +++-U, 0.34, 0.233, 3.322, 9.02, 0.02, 0.218, 4.265, 17.634
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, delay_time_join, 25, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5043, 0.0715, 0.4666, 0.0857, 0.015, 0.007, ++--+, 0.297, 0.668, 0.248, -0.046, 0.022, 0.596, 2.861, 13.552
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, delay_time_join, 25, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.491, 0.0332, 0.458, 0.0337, 0.016, 0.006, +-+--, 0.23, -0.173, 0.46, -8.434, 0.022, -0.049, 2.967, 9.358
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, delay_time_join, 25, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5484, 0.0765, 0.5085, 0.0979, 0.301, 0.135, ++--+, 0.208, 0.175, 2.613, 18.754, 0.022, 0.557, 4.043, 22.952
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, delay_time_join, 25, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4984, 0.0497, 0.4641, 0.072, 0.015, 0.006, -+---, 0.171, -0.461, -2.926, -18.988, 0.018, -0.225, 2.078, 11.268
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, delay_time_join, 25, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5123, 0.0206, 0.4427, 0.0515, 0.324, 0.102, ++--U, 0.161, 0.284, -1.747, -13.08, 0.018, 0.799, 2.668, 14.222
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, delay_time_join, 25, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5081, 0.0419, 0.4678, 0.0515, 0.016, 0.006, ++---, 0.216, 0.339, -3.419, -24.836, 0.02, 0.271, 1.026, 1.63
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, delay_time_join, 25, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5082, 0.0556, 0.4689, 0.0754, 0.313, 0.125, -+---, 0.176, 0.075, -3.843, -25.6, 0.02, 0.074, 0.815, 1.248
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, delay_time_join, 25, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5197, 0.0337, 0.4401, 0.0946, 0.017, 0.006, U+--U, 0.169, -0.021, -3.053, -28.712, 0.022, 0.231, 1.267, -0.916
