No. of features, selected_features, transformer, sim_func, fix_len_func, k stock, window_len, next_t, model, target_col, sim_col, mean_accuracy, std_accuracy, mean_f1, std_f1, mean_rmse, std_rmse, folds_result, mean_orders_count_per_hours, mean_sharpe_ratio, mean_profit_%, mean_profit, mean_L_orders_count_per_hours, mean_L_sharpe_ratio, mean_L_profit_%, mean_L_profit
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, padding, 10, 10, 1, LSTM, Close_proc, Close_norm, 0.4663, 0.0249, 0.4275, 0.0702, 0.009, 0.003, +D---, 0.202, -0.355, -3.44, -56.169, 0.013, 0.219, 2.009, 34.337
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, padding, 10, 10, 1, LSTM, Close_proc, Close_norm, 0.4879, 0.0183, 0.4541, 0.0308, 0.008, 0.003, -+-+-, 0.051, -0.358, -0.769, -13.23, 0.013, 0.32, 3.345, 55.806
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, padding, 10, 10, 1, LSTM, Close_proc, Close_norm, 0.4798, 0.0676, 0.392, 0.1113, 0.008, 0.003, +D-DU, 0.051, -0.398, -1.536, -21.597, 0.013, 0.192, 2.961, 51.622
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, padding, 10, 15, 1, LSTM, Close_proc, Close_norm, 0.4826, 0.0755, 0.4607, 0.0875, 0.009, 0.004, +----, 0.202, -0.123, -3.833, -69.337, 0.014, 0.68, 1.741, 27.614
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, padding, 10, 15, 1, LSTM, Close_proc, Close_norm, 0.5318, 0.0273, 0.5243, 0.028, 0.008, 0.003, +-+++, 0.066, 1.024, 4.439, 74.318, 0.014, 1.263, 5.877, 99.441
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, padding, 10, 15, 1, LSTM, Close_proc, Close_norm, 0.5116, 0.0457, 0.3646, 0.0648, 0.008, 0.003, U+UDU, 0.043, 0.229, 3.0, 51.945, 0.014, 0.458, 5.157, 88.255
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, padding, 10, 5, 1, LSTM, Close_proc, Close_norm, 0.4789, 0.0304, 0.4518, 0.0421, 0.008, 0.003, +----, 0.107, 0.139, -3.104, -55.12, 0.012, 0.729, 2.417, 37.97
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, padding, 10, 5, 1, LSTM, Close_proc, Close_norm, 0.5139, 0.0614, 0.4174, 0.0942, 0.008, 0.003, U+-++, 0.072, 0.282, 2.84, 48.37, 0.012, 0.598, 5.389, 89.715
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, padding, 10, 10, 1, LSTM, Close_proc, Close_norm, 0.5028, 0.0301, 0.491, 0.0224, 0.008, 0.003, +-++-, 0.083, 0.192, 2.862, 41.54, 0.013, 0.484, 5.09, 82.205
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, padding, 10, 10, 1, LSTM, Close_proc, Close_norm, 0.4601, 0.0495, 0.3855, 0.0761, 0.008, 0.003, U-D+-, 0.095, 0.034, -5.106, -84.547, 0.013, 0.242, 1.106, 19.161
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, padding, 10, 15, 1, LSTM, Close_proc, Close_norm, 0.4244, 0.0169, 0.3925, 0.0242, 0.008, 0.003, -----, 0.108, -0.062, -6.413, -102.226, 0.014, 1.204, 0.596, 13.384
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, padding, 10, 15, 1, LSTM, Close_proc, Close_norm, 0.4557, 0.0345, 0.3699, 0.0645, 0.008, 0.003, UD---, 0.071, -0.343, -6.09, -99.488, 0.014, -0.395, 0.758, 14.753
 1, ['Close_norm'], None, co-integration, padding, 25, 5, 1, LSTM, Close_proc, Close_norm, 0.5036, 0.0434, 0.4617, 0.075, 0.008, 0.003, +--++, 0.134, 0.725, -1.239, -16.839, 0.012, 1.256, 3.35, 57.11
 1, ['Close_norm'], SAX, co-integration, padding, 25, 5, 1, LSTM, Close_proc, Close_norm, 0.4911, 0.0456, 0.4267, 0.0818, 0.008, 0.003, U--+-, 0.055, 0.856, -1.44, -20.992, 0.012, 2.192, 3.249, 55.034
 1, ['Close_norm'], None, co-integration, padding, 25, 10, 1, LSTM, Close_proc, Close_norm, 0.4867, 0.0246, 0.4556, 0.0282, 0.008, 0.003, --++-, 0.117, 0.7, -0.279, -4.471, 0.013, 1.054, 3.519, 59.199
 1, ['Close_norm'], SAX, co-integration, padding, 25, 10, 1, LSTM, Close_proc, Close_norm, 0.4495, 0.0155, 0.3831, 0.0341, 0.008, 0.003, --+--, 0.112, 0.339, -1.567, -24.335, 0.013, 1.101, 2.875, 49.267
 1, ['Close_norm'], None, co-integration, padding, 25, 15, 1, LSTM, Close_proc, Close_norm, 0.4957, 0.0605, 0.466, 0.0751, 0.008, 0.003, ---+-, 0.091, 0.535, -2.348, -39.674, 0.014, 1.359, 2.629, 44.661
 1, ['Close_norm'], SAX, co-integration, padding, 25, 15, 1, LSTM, Close_proc, Close_norm, 0.4842, 0.0571, 0.4222, 0.0964, 0.008, 0.003, +D-+-, 0.08, 0.42, -2.956, -46.573, 0.014, 1.029, 2.325, 41.211
 1, ['Close_proc'], None, co-integration, padding, 25, 5, 1, LSTM, Close_proc, Close_norm, 0.4925, 0.0588, 0.3421, 0.0462, 0.008, 0.003, +DUDU, 0.028, -0.536, 0.788, 14.521, 0.013, -0.121, 3.827, 64.583
 1, ['Close_proc'], SAX, co-integration, padding, 25, 5, 1, LSTM, Close_proc, Close_norm, 0.4849, 0.0521, 0.3294, 0.0213, 0.151, 0.054, U-UDU, 0.018, -0.625, -0.369, -1.974, 0.013, -0.043, 3.248, 56.336
 1, ['Close_proc'], None, co-integration, padding, 25, 10, 1, LSTM, Close_proc, Close_norm, 0.4719, 0.0466, 0.3989, 0.0637, 0.008, 0.003, +D++-, 0.229, -0.763, -0.463, -6.47, 0.013, -0.107, 3.498, 59.186
 1, ['Close_proc'], SAX, co-integration, padding, 25, 10, 1, LSTM, Close_proc, Close_norm, 0.4825, 0.0543, 0.3246, 0.0245, 0.154, 0.056, UDUDU, 0.013, -0.495, -0.218, 2.594, 0.013, 0.031, 3.62, 63.718
 1, ['Close_proc'], None, co-integration, padding, 25, 15, 1, LSTM, Close_proc, Close_norm, 0.4971, 0.0414, 0.3861, 0.0647, 0.008, 0.003, +-+D+, 0.147, 0.422, 0.51, 12.772, 0.014, 0.909, 3.912, 68.668
 1, ['Close_proc'], SAX, co-integration, padding, 25, 15, 1, LSTM, Close_proc, Close_norm, 0.4855, 0.0527, 0.3668, 0.1005, 0.157, 0.06, UD-DU, 0.154, -0.004, -1.821, -23.045, 0.014, 0.522, 2.747, 50.76
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, padding, 25, 5, 1, LSTM, Close_proc, Close_norm, 0.4747, 0.0435, 0.4564, 0.0571, 0.008, 0.003, +----, 0.204, -0.462, -4.778, -84.908, 0.013, 0.23, 1.044, 14.869
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, padding, 25, 5, 1, LSTM, Close_proc, Close_norm, 0.5125, 0.0313, 0.5089, 0.0294, 0.008, 0.003, +--++, 0.086, 0.978, 1.096, 24.838, 0.013, 1.108, 3.981, 69.742
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, padding, 25, 5, 1, LSTM, Close_proc, Close_norm, 0.4772, 0.0792, 0.38, 0.0616, 0.008, 0.003, +-U--, 0.131, -0.178, -2.65, -45.831, 0.013, -0.93, 2.108, 34.408
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, padding, 25, 10, 1, LSTM, Close_proc, Close_norm, 0.4555, 0.0324, 0.3874, 0.052, 0.008, 0.003, -D--+, 0.116, -0.563, -5.272, -77.739, 0.013, 0.12, 1.093, 23.551
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, padding, 25, 10, 1, LSTM, Close_proc, Close_norm, 0.5039, 0.0509, 0.4473, 0.0834, 0.008, 0.003, +D-++, 0.067, -0.534, -1.834, -23.574, 0.013, 0.062, 2.812, 50.634
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, padding, 25, 10, 1, LSTM, Close_proc, Close_norm, 0.4905, 0.0563, 0.3281, 0.0255, 0.008, 0.003, UDUDD, 0.013, -0.448, -2.882, -52.09, 0.013, 0.055, 2.289, 36.376
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, padding, 25, 15, 1, LSTM, Close_proc, Close_norm, 0.5086, 0.043, 0.482, 0.0609, 0.009, 0.004, +----, 0.139, 0.186, -2.333, -39.521, 0.014, 0.865, 2.491, 42.522
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, padding, 25, 15, 1, LSTM, Close_proc, Close_norm, 0.5027, 0.0454, 0.4801, 0.0498, 0.008, 0.003, +--+-, 0.052, 0.432, -1.596, -28.146, 0.014, 0.791, 2.859, 48.209
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, padding, 25, 15, 1, LSTM, Close_proc, Close_norm, 0.4855, 0.0527, 0.326, 0.0238, 0.008, 0.003, UDUDU, 0.014, -0.145, 0.573, 15.328, 0.014, 0.241, 3.944, 69.946
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, padding, 25, 5, 1, LSTM, Close_proc, Close_norm, 0.4938, 0.068, 0.4552, 0.081, 0.008, 0.003, +--+-, 0.11, 0.402, -1.852, -27.178, 0.012, 1.129, 3.043, 51.941
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, padding, 25, 5, 1, LSTM, Close_proc, Close_norm, 0.4639, 0.0406, 0.4076, 0.0857, 0.008, 0.003, +-D--, 0.095, -0.081, -4.445, -74.368, 0.012, 1.184, 1.747, 28.346
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, padding, 25, 10, 1, LSTM, Close_proc, Close_norm, 0.4733, 0.0353, 0.3956, 0.0917, 0.008, 0.003, DD-+-, 0.064, 0.335, -2.446, -38.939, 0.013, 0.562, 2.436, 41.965
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, padding, 25, 10, 1, LSTM, Close_proc, Close_norm, 0.4521, 0.0209, 0.3657, 0.0732, 0.008, 0.003, -DD-U, 0.045, -0.554, -5.094, -72.877, 0.013, 0.25, 1.112, 24.996
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, padding, 25, 15, 1, LSTM, Close_proc, Close_norm, 0.4699, 0.0589, 0.3873, 0.0815, 0.008, 0.003, U---+, 0.074, 0.01, -4.781, -69.945, 0.014, 0.806, 1.412, 29.525
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, padding, 25, 15, 1, LSTM, Close_proc, Close_norm, 0.4642, 0.0498, 0.3689, 0.0879, 0.008, 0.003, +DDD-, 0.04, -0.187, -6.601, -110.021, 0.014, 0.829, 0.502, 9.487
 1, ['Close_norm'], None, co-integration, padding, 50, 5, 1, LSTM, Close_proc, Close_norm, 0.4939, 0.0538, 0.4794, 0.0696, 0.008, 0.003, ---+-, 0.175, 0.28, -1.778, -29.412, 0.012, 0.776, 3.08, 50.824
 1, ['Close_norm'], SAX, co-integration, padding, 50, 5, 1, LSTM, Close_proc, Close_norm, 0.4936, 0.0479, 0.4378, 0.0768, 0.008, 0.003, U----, 0.077, 0.735, -2.152, -34.367, 0.012, 1.421, 2.893, 48.347
 1, ['Close_norm'], None, co-integration, padding, 50, 10, 1, LSTM, Close_proc, Close_norm, 0.4867, 0.0533, 0.4226, 0.0862, 0.008, 0.003, U--+-, 0.082, 0.839, -0.933, -15.544, 0.013, 1.1, 3.192, 53.662
 1, ['Close_norm'], SAX, co-integration, padding, 50, 10, 1, LSTM, Close_proc, Close_norm, 0.4521, 0.0305, 0.3848, 0.05, 0.008, 0.003, -----, 0.185, 0.158, -4.004, -70.681, 0.013, 1.329, 1.657, 26.094
 1, ['Close_norm'], None, co-integration, padding, 50, 15, 1, LSTM, Close_proc, Close_norm, 0.4615, 0.0588, 0.3927, 0.0749, 0.008, 0.003, U--+-, 0.086, 0.446, -3.705, -59.855, 0.014, 0.946, 1.95, 34.57
 1, ['Close_norm'], SAX, co-integration, padding, 50, 15, 1, LSTM, Close_proc, Close_norm, 0.5014, 0.0439, 0.469, 0.0445, 0.008, 0.003, +-+++, 0.145, 0.485, 0.342, 5.529, 0.014, 1.22, 3.974, 67.262
 1, ['Close_proc'], None, co-integration, padding, 50, 5, 1, LSTM, Close_proc, Close_norm, 0.5153, 0.0603, 0.4082, 0.092, 0.008, 0.003, ++UD+, 0.195, -0.453, 3.176, 50.867, 0.013, 0.031, 5.021, 82.756
 1, ['Close_proc'], SAX, co-integration, padding, 50, 5, 1, LSTM, Close_proc, Close_norm, 0.4874, 0.0496, 0.3439, 0.0308, 0.151, 0.054, UDU-U, 0.046, -0.569, -0.326, -0.976, 0.013, -0.057, 3.27, 56.835
 1, ['Close_proc'], None, co-integration, padding, 50, 10, 1, LSTM, Close_proc, Close_norm, 0.5095, 0.0707, 0.4305, 0.1043, 0.008, 0.003, +D++U, 0.262, 0.265, 3.313, 58.974, 0.013, 0.602, 5.386, 91.908
 1, ['Close_proc'], SAX, co-integration, padding, 50, 10, 1, LSTM, Close_proc, Close_norm, 0.4663, 0.0353, 0.3456, 0.0629, 0.153, 0.056, UD+DU, 0.113, -0.582, -1.485, -17.671, 0.013, -0.005, 2.987, 53.586
 1, ['Close_proc'], None, co-integration, padding, 50, 15, 1, LSTM, Close_proc, Close_norm, 0.4566, 0.0283, 0.3729, 0.0649, 0.008, 0.003, UD---, 0.21, -0.227, -4.813, -79.75, 0.014, 0.421, 1.251, 22.407
 1, ['Close_proc'], SAX, co-integration, padding, 50, 15, 1, LSTM, Close_proc, Close_norm, 0.4913, 0.0482, 0.3404, 0.0271, 0.156, 0.061, UDU-U, 0.032, -0.12, 0.755, 18.494, 0.014, 0.434, 4.035, 71.529
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, padding, 50, 5, 1, LSTM, Close_proc, Close_norm, 0.457, 0.0326, 0.4406, 0.0566, 0.008, 0.003, +---+, 0.242, 0.036, -2.466, -36.224, 0.013, 0.519, 2.2, 39.211
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, padding, 50, 5, 1, LSTM, Close_proc, Close_norm, 0.4797, 0.0439, 0.4346, 0.0758, 0.008, 0.003, +-D--, 0.073, 0.417, -2.572, -45.358, 0.013, 0.969, 2.147, 34.644
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, padding, 50, 5, 1, LSTM, Close_proc, Close_norm, 0.4597, 0.0619, 0.3711, 0.0377, 0.008, 0.003, -+U-+, 0.149, -0.866, -0.923, -14.461, 0.013, -0.813, 2.972, 50.092
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, padding, 50, 10, 1, LSTM, Close_proc, Close_norm, 0.4774, 0.0747, 0.4587, 0.0788, 0.008, 0.003, +--+-, 0.21, -0.145, -2.351, -49.247, 0.013, 1.451, 2.554, 37.798
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, padding, 50, 10, 1, LSTM, Close_proc, Close_norm, 0.4986, 0.0488, 0.4649, 0.0569, 0.008, 0.003, +-+--, 0.054, 0.086, 0.334, -1.985, 0.013, 1.49, 3.896, 61.428
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, padding, 50, 10, 1, LSTM, Close_proc, Close_norm, 0.4771, 0.0523, 0.3304, 0.0301, 0.008, 0.003, -DUDU, 0.046, -0.536, -1.691, -18.528, 0.013, 0.003, 2.884, 53.157
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, padding, 50, 15, 1, LSTM, Close_proc, Close_norm, 0.4998, 0.0494, 0.48, 0.0648, 0.009, 0.004, --+-+, 0.191, 0.048, -1.965, -29.223, 0.014, 0.683, 2.675, 47.671
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, padding, 50, 15, 1, LSTM, Close_proc, Close_norm, 0.5056, 0.0549, 0.4862, 0.0502, 0.008, 0.003, ++-++, 0.069, 0.815, 3.273, 53.274, 0.014, 0.953, 5.294, 88.919
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, padding, 50, 15, 1, LSTM, Close_proc, Close_norm, 0.4855, 0.0527, 0.326, 0.0238, 0.008, 0.003, UDUDU, 0.014, -0.145, 0.573, 15.328, 0.014, 0.241, 3.944, 69.946
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, padding, 50, 5, 1, LSTM, Close_proc, Close_norm, 0.4764, 0.05, 0.4181, 0.0776, 0.008, 0.003, --D+-, 0.047, -0.301, -4.453, -72.054, 0.012, 0.619, 1.743, 29.503
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, padding, 50, 5, 1, LSTM, Close_proc, Close_norm, 0.4763, 0.0376, 0.402, 0.0753, 0.008, 0.003, U--+-, 0.06, -0.089, -4.506, -75.22, 0.012, 1.283, 1.716, 27.92
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, padding, 50, 10, 1, LSTM, Close_proc, Close_norm, 0.4867, 0.0267, 0.4363, 0.0649, 0.008, 0.003, ---+-, 0.117, 0.665, -1.099, -18.64, 0.013, 1.019, 3.109, 52.114
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, padding, 50, 10, 1, LSTM, Close_proc, Close_norm, 0.4786, 0.0465, 0.3888, 0.1001, 0.008, 0.003, DDD+-, 0.074, 0.136, -2.367, -34.221, 0.013, 0.393, 2.475, 44.324
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, padding, 50, 15, 1, LSTM, Close_proc, Close_norm, 0.4899, 0.0533, 0.4646, 0.0511, 0.008, 0.003, ++---, 0.088, 0.112, -3.324, -60.534, 0.014, 0.926, 2.141, 34.231
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, padding, 50, 15, 1, LSTM, Close_proc, Close_norm, 0.487, 0.0575, 0.4261, 0.0956, 0.008, 0.003, +D---, 0.082, 0.145, -3.382, -57.305, 0.014, 1.026, 2.112, 35.845
 1, ['Close_norm'], None, co-integration, pip, 10, 5, 1, LSTM, Close_norm, Close_norm, 0.5311, 0.0741, 0.5079, 0.0905, 0.333, 0.205, +--++, 0.25, 0.831, 0.884, 13.766, 0.012, 1.438, 4.411, 72.413
 1, ['Close_norm'], SAX, co-integration, pip, 10, 5, 1, LSTM, Close_norm, Close_norm, 0.5062, 0.0326, 0.4735, 0.0487, 0.585, 0.287, +----, 0.217, 0.505, -2.913, -48.207, 0.012, 0.924, 2.513, 41.427
 1, ['Close_norm'], None, co-integration, pip, 10, 10, 1, LSTM, Close_norm, Close_norm, 0.4867, 0.0523, 0.429, 0.0614, 0.366, 0.202, +-+++, 0.146, -0.195, -0.013, 2.152, 0.013, 0.041, 3.652, 62.511
 1, ['Close_norm'], SAX, co-integration, pip, 10, 10, 1, LSTM, Close_norm, Close_norm, 0.5053, 0.0322, 0.4756, 0.0455, 0.63, 0.29, +--++, 0.186, 1.255, -0.71, -11.981, 0.013, 1.494, 3.304, 55.444
 1, ['Close_norm'], None, co-integration, pip, 10, 15, 1, LSTM, Close_norm, Close_norm, 0.5212, 0.0381, 0.4995, 0.0332, 0.358, 0.235, +----, 0.214, 0.262, -1.637, -28.1, 0.014, 1.143, 2.984, 50.448
 1, ['Close_norm'], SAX, co-integration, pip, 10, 15, 1, LSTM, Close_norm, Close_norm, 0.5214, 0.023, 0.4938, 0.0415, 0.685, 0.308, +-+--, 0.231, 0.986, 0.032, -0.987, 0.014, 1.365, 3.819, 64.004
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, pip, 10, 5, 1, LSTM, Close_norm, Close_norm, 0.4724, 0.0574, 0.4376, 0.0645, 0.456, 0.225, +--+-, 0.172, 0.133, -2.847, -46.707, 0.013, 0.526, 2.009, 33.969
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, pip, 10, 5, 1, LSTM, Close_norm, Close_norm, 0.4922, 0.0479, 0.4351, 0.0814, 0.933, 0.305, D---+, 0.104, 0.772, -2.718, -40.891, 0.013, 1.346, 2.074, 36.877
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, pip, 10, 5, 1, LSTM, Close_norm, Close_norm, 0.5125, 0.0269, 0.4946, 0.048, 0.565, 0.262, +---+, 0.225, 1.33, 0.451, 12.208, 0.013, 1.373, 3.658, 63.427
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, pip, 10, 10, 1, LSTM, Close_norm, Close_norm, 0.5067, 0.0181, 0.4648, 0.0522, 0.56, 0.278, ++-+-, 0.183, 0.861, -1.153, -23.992, 0.013, 1.003, 3.153, 50.425
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, pip, 10, 10, 1, LSTM, Close_norm, Close_norm, 0.4932, 0.024, 0.4346, 0.0714, 1.184, 0.294, D--+-, 0.086, 0.93, -1.638, -27.012, 0.013, 1.577, 2.911, 48.915
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, pip, 10, 10, 1, LSTM, Close_norm, Close_norm, 0.4933, 0.0382, 0.4626, 0.0387, 0.633, 0.303, +--++, 0.191, 0.769, 0.888, 12.315, 0.013, 1.177, 4.173, 68.578
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, pip, 10, 15, 1, LSTM, Close_norm, Close_norm, 0.4882, 0.0518, 0.4369, 0.0666, 0.643, 0.303, ----+, 0.168, 0.138, -3.219, -48.572, 0.014, 1.086, 2.048, 37.996
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, pip, 10, 15, 1, LSTM, Close_norm, Close_norm, 0.4795, 0.0592, 0.4238, 0.086, 1.141, 0.327, D---+, 0.086, 0.373, -2.731, -40.191, 0.014, 1.428, 2.292, 42.187
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, pip, 10, 15, 1, LSTM, Close_norm, Close_norm, 0.5143, 0.0376, 0.472, 0.0671, 0.75, 0.44, ++--+, 0.185, 1.042, -0.014, -0.781, 0.014, 1.319, 3.65, 61.892
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, pip, 10, 5, 1, LSTM, Close_norm, Close_norm, 0.4913, 0.045, 0.459, 0.0595, 0.363, 0.189, ---+-, 0.202, 1.03, -4.28, -66.527, 0.012, 0.955, 1.829, 32.267
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, pip, 10, 5, 1, LSTM, Close_norm, Close_norm, 0.5411, 0.0289, 0.5241, 0.0471, 0.57, 0.258, +++++, 0.202, 1.824, 2.361, 36.093, 0.012, 1.968, 5.15, 83.577
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, pip, 10, 10, 1, LSTM, Close_norm, Close_norm, 0.4948, 0.0376, 0.4756, 0.0544, 0.431, 0.232, +-++-, 0.2, 0.602, 1.795, 25.331, 0.013, 1.285, 4.556, 74.1
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, pip, 10, 10, 1, LSTM, Close_norm, Close_norm, 0.4894, 0.0352, 0.4644, 0.0438, 0.655, 0.314, ++---, 0.181, 0.398, -4.73, -82.02, 0.013, 0.502, 1.294, 20.424
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, pip, 10, 15, 1, LSTM, Close_norm, Close_norm, 0.4787, 0.0246, 0.4298, 0.0562, 0.521, 0.282, D-+++, 0.176, 0.006, -0.03, 1.182, 0.014, 0.723, 3.788, 65.089
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, pip, 10, 15, 1, LSTM, Close_norm, Close_norm, 0.4959, 0.0631, 0.4483, 0.0945, 0.715, 0.314, +-D+-, 0.125, 0.606, -1.034, -19.162, 0.014, 0.925, 3.286, 54.916
