No. of features, selected_features, transformer, sim_func, fix_len_func, k stock, window_len, next_t, model, target_col, sim_col, mean_accuracy, std_accuracy, mean_f1, std_f1, mean_rmse, std_rmse, folds_result, mean_orders_count_per_hours, mean_sharpe_ratio, mean_profit_%, mean_profit, mean_L_orders_count_per_hours, mean_L_sharpe_ratio, mean_L_profit_%, mean_L_profit
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, delay_time_join, 25, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5364, 0.0362, 0.4752, 0.054, 0.008, 0.002, +++++, 0.289, 0.924, 6.649, 110.214, 0.013, 0.884, 7.054, 117.528
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, delay_time_join, 25, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5286, 0.051, 0.445, 0.0553, 0.008, 0.003, ++++-, 0.146, 0.826, 4.227, 63.26, 0.013, 0.702, 5.843, 94.051
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, delay_time_join, 25, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5446, 0.0439, 0.4864, 0.0755, 0.008, 0.003, +++++, 0.251, 0.944, 8.278, 139.612, 0.013, 0.827, 7.869, 132.227
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, delay_time_join, 25, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.561, 0.0598, 0.5154, 0.0867, 0.008, 0.003, ++++-, 0.298, 0.696, 3.7, 53.515, 0.014, 0.895, 5.507, 89.04
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, delay_time_join, 25, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5204, 0.0311, 0.4467, 0.0786, 0.008, 0.003, +++++, 0.15, 0.952, 4.494, 78.077, 0.014, 0.84, 5.905, 101.321
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, delay_time_join, 25, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5145, 0.0498, 0.4609, 0.0409, 0.008, 0.003, +-+++, 0.246, 0.308, 4.935, 84.146, 0.014, 0.544, 6.125, 104.355
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, delay_time_join, 25, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.4814, 0.0146, 0.3988, 0.0441, 0.009, 0.003, +-+-+, 0.137, 0.117, 0.918, 17.538, 0.012, 0.521, 4.428, 74.299
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, delay_time_join, 25, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.4864, 0.0553, 0.4392, 0.0441, 0.009, 0.003, ---+-, 0.145, -0.233, -2.368, -32.365, 0.012, 0.654, 2.785, 49.348
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, delay_time_join, 25, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5214, 0.0578, 0.4438, 0.0176, 0.008, 0.003, -+++-, 0.144, 0.222, 6.689, 103.622, 0.013, 0.32, 7.003, 113.245
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, delay_time_join, 25, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5056, 0.0674, 0.4577, 0.062, 0.008, 0.003, ++++-, 0.191, 0.36, 2.524, 33.178, 0.013, 0.418, 4.921, 78.024
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, delay_time_join, 25, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5386, 0.0376, 0.4596, 0.0373, 0.008, 0.003, +++++, 0.159, 0.243, 4.109, 65.47, 0.014, 0.494, 5.857, 97.232
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, delay_time_join, 25, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5442, 0.05, 0.5149, 0.035, 0.008, 0.003, +++++, 0.217, 0.999, 7.35, 123.168, 0.014, 1.115, 7.478, 126.082
 1, ['Close_norm'], None, sax, delay_time_join, 50, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.4987, 0.0332, 0.4676, 0.0532, 0.008, 0.003, +-+-+, 0.279, 0.948, 0.167, 3.143, 0.012, 1.08, 4.053, 67.102
 1, ['Close_norm'], SAX, sax, delay_time_join, 50, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.4838, 0.0166, 0.4232, 0.0389, 0.008, 0.003, +-+-+, 0.112, 1.083, 2.928, 47.068, 0.012, 1.077, 5.433, 89.064
 1, ['Close_norm'], None, sax, delay_time_join, 50, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5161, 0.0459, 0.4312, 0.0447, 0.009, 0.003, +++++, 0.157, 0.873, 6.985, 112.726, 0.013, 0.686, 7.151, 117.798
 1, ['Close_norm'], SAX, sax, delay_time_join, 50, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5267, 0.0347, 0.4281, 0.0614, 0.008, 0.003, -++++, 0.122, 0.991, 6.878, 114.977, 0.013, 0.816, 7.098, 118.923
 1, ['Close_norm'], None, sax, delay_time_join, 50, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5242, 0.0269, 0.4416, 0.0575, 0.008, 0.003, +++++, 0.197, 0.492, 7.386, 124.1, 0.014, 0.704, 7.496, 126.547
 1, ['Close_norm'], SAX, sax, delay_time_join, 50, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5128, 0.052, 0.4507, 0.0186, 0.008, 0.003, +-+++, 0.145, 0.835, 3.645, 61.794, 0.014, 0.972, 5.625, 95.394
 1, ['Close_proc'], None, sax, delay_time_join, 50, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5178, 0.0361, 0.4418, 0.0421, 0.008, 0.003, ++++-, 0.295, -0.027, 5.057, 78.752, 0.013, 0.074, 5.962, 96.699
 1, ['Close_proc'], SAX, sax, delay_time_join, 50, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5355, 0.053, 0.4746, 0.0654, 0.155, 0.054, +-+++, 0.243, 0.486, 6.031, 104.21, 0.013, 0.521, 6.448, 109.428
 1, ['Close_proc'], None, sax, delay_time_join, 50, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5311, 0.0471, 0.4726, 0.0408, 0.008, 0.003, -++++, 0.367, 0.12, 5.429, 93.293, 0.013, 0.31, 6.444, 109.068
 1, ['Close_proc'], SAX, sax, delay_time_join, 50, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.469, 0.0547, 0.4284, 0.0482, 0.163, 0.052, +-+-+, 0.348, -0.55, -0.417, -1.172, 0.013, -0.377, 3.521, 61.835
 1, ['Close_proc'], None, sax, delay_time_join, 50, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5463, 0.0266, 0.4532, 0.0521, 0.008, 0.003, ++-++, 0.261, 0.397, 3.008, 48.362, 0.014, 0.494, 5.161, 86.463
 1, ['Close_proc'], SAX, sax, delay_time_join, 50, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.4944, 0.0419, 0.4465, 0.0527, 0.168, 0.079, +++--, 0.344, 0.139, 1.184, 9.532, 0.014, 0.63, 4.25, 67.048
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, delay_time_join, 50, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5103, 0.0498, 0.4599, 0.0624, 0.008, 0.003, ++-+-, 0.296, 0.001, 1.486, 22.121, 0.013, 0.185, 4.176, 68.383
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, delay_time_join, 50, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5532, 0.0489, 0.4937, 0.0895, 0.009, 0.003, +--++, 0.149, 0.154, 2.411, 40.4, 0.013, 0.323, 4.638, 77.523
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, delay_time_join, 50, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.4874, 0.0431, 0.4188, 0.0241, 0.008, 0.003, +--+-, 0.248, 0.708, 0.448, 8.916, 0.013, 0.601, 3.657, 61.781
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, delay_time_join, 50, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5096, 0.0446, 0.4375, 0.0302, 0.008, 0.003, -+++-, 0.313, 0.283, 3.838, 64.906, 0.013, 0.46, 5.648, 94.874
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, delay_time_join, 50, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5391, 0.0251, 0.4554, 0.0223, 0.008, 0.003, +++++, 0.094, 1.34, 7.854, 135.77, 0.013, 1.034, 7.656, 130.306
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, delay_time_join, 50, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5364, 0.0301, 0.4805, 0.0688, 0.008, 0.003, +++++, 0.23, 1.132, 5.354, 92.519, 0.013, 0.967, 6.407, 108.681
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, delay_time_join, 50, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5665, 0.0401, 0.5054, 0.0558, 0.008, 0.003, +++++, 0.283, 0.859, 9.555, 152.315, 0.014, 0.815, 8.435, 138.44
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, delay_time_join, 50, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5349, 0.0532, 0.4475, 0.0688, 0.008, 0.003, +++++, 0.153, 0.944, 6.144, 101.02, 0.014, 0.874, 6.729, 112.792
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, delay_time_join, 50, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5146, 0.0241, 0.4428, 0.0565, 0.009, 0.004, +--+-, 0.237, 0.844, 0.898, 15.139, 0.014, 0.909, 4.106, 69.852
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, delay_time_join, 50, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.4989, 0.052, 0.3971, 0.0417, 0.01, 0.004, ++-+-, 0.13, 0.414, 1.564, 22.653, 0.012, 0.57, 4.751, 76.857
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, delay_time_join, 50, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.4989, 0.049, 0.4586, 0.0295, 0.009, 0.003, +-++-, 0.16, 0.444, 1.729, 29.63, 0.012, 0.823, 4.834, 80.345
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, delay_time_join, 50, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5214, 0.0527, 0.4394, 0.0472, 0.008, 0.003, -++++, 0.157, 0.585, 5.527, 92.493, 0.013, 0.524, 6.422, 107.681
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, delay_time_join, 50, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5028, 0.0668, 0.4646, 0.054, 0.008, 0.003, -+-++, 0.234, 0.639, 2.556, 43.329, 0.013, 0.577, 4.937, 83.099
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, delay_time_join, 50, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5584, 0.0332, 0.5084, 0.0556, 0.008, 0.003, ++--+, 0.245, 0.919, 4.113, 68.088, 0.014, 0.989, 5.859, 98.542
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, delay_time_join, 50, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5043, 0.0269, 0.4645, 0.0289, 0.008, 0.003, +-+++, 0.208, 0.969, 4.066, 65.99, 0.014, 1.183, 5.836, 97.493
 1, ['Close_norm'], None, sax, pip, 10, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5113, 0.0317, 0.4511, 0.0395, 0.009, 0.003, +++++, 0.212, 0.454, 5.357, 86.166, 0.012, 0.507, 6.648, 108.613
 1, ['Close_norm'], SAX, sax, pip, 10, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.4964, 0.0328, 0.4075, 0.057, 0.008, 0.003, U-+--, 0.112, 0.364, 0.348, 3.772, 0.012, 0.672, 4.143, 67.416
 1, ['Close_norm'], None, sax, pip, 10, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5481, 0.0494, 0.4974, 0.0823, 0.008, 0.003, +++++, 0.184, 1.2, 7.77, 131.003, 0.013, 0.966, 7.544, 126.936
 1, ['Close_norm'], SAX, sax, pip, 10, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5214, 0.0557, 0.417, 0.0462, 0.008, 0.003, ++-++, 0.138, 0.788, 5.769, 99.503, 0.013, 0.727, 6.543, 111.186
 1, ['Close_norm'], None, sax, pip, 10, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5385, 0.0337, 0.4516, 0.0698, 0.008, 0.003, U++++, 0.145, 0.996, 6.274, 102.377, 0.014, 0.888, 6.94, 115.686
 1, ['Close_norm'], SAX, sax, pip, 10, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5129, 0.0586, 0.4553, 0.0664, 0.008, 0.003, +--+-, 0.145, 0.756, -1.073, -16.156, 0.014, 0.903, 3.266, 56.419
 1, ['Close_proc'], None, sax, pip, 10, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.4775, 0.067, 0.4083, 0.0512, 0.008, 0.002, -+++-, 0.326, -0.264, 3.391, 53.521, 0.013, -0.322, 5.128, 84.083
 1, ['Close_proc'], SAX, sax, pip, 10, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5228, 0.0339, 0.4819, 0.0501, 0.154, 0.058, +-+-+, 0.318, 0.537, 2.938, 54.336, 0.013, 0.697, 4.902, 84.491
 1, ['Close_proc'], None, sax, pip, 10, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5257, 0.0415, 0.4548, 0.0288, 0.008, 0.003, +++++, 0.323, -0.349, 4.634, 76.384, 0.013, 0.029, 6.047, 100.613
 1, ['Close_proc'], SAX, sax, pip, 10, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5391, 0.0359, 0.5073, 0.0529, 0.153, 0.058, +++-+, 0.353, 0.719, 6.432, 105.589, 0.013, 0.925, 6.946, 115.215
 1, ['Close_proc'], None, sax, pip, 10, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5204, 0.0448, 0.4666, 0.0512, 0.008, 0.003, ++-++, 0.378, 0.085, 4.427, 75.046, 0.014, 0.291, 5.871, 99.805
 1, ['Close_proc'], SAX, sax, pip, 10, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5117, 0.0451, 0.4853, 0.0465, 0.17, 0.083, +++-+, 0.416, 0.154, 3.694, 55.642, 0.014, 0.562, 5.505, 90.103
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, pip, 10, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5126, 0.0446, 0.4581, 0.0573, 0.011, 0.005, +--++, 0.265, 0.448, 2.498, 43.113, 0.013, 0.494, 4.682, 78.879
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, pip, 10, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5406, 0.0653, 0.4517, 0.0579, 0.008, 0.002, ++++-, 0.159, 0.159, 5.267, 83.35, 0.013, 0.192, 6.066, 98.998
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, pip, 10, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5228, 0.0387, 0.4532, 0.0455, 0.009, 0.003, ++-+-, 0.197, 0.58, -0.005, 1.077, 0.013, 0.361, 3.43, 57.861
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, pip, 10, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5391, 0.0415, 0.4803, 0.0527, 0.008, 0.003, ++++-, 0.256, 0.675, 6.416, 101.052, 0.013, 0.598, 6.938, 112.947
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, pip, 10, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.4879, 0.0297, 0.402, 0.0199, 0.008, 0.003, ++++-, 0.143, 0.843, 4.472, 67.704, 0.013, 0.757, 5.966, 96.273
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, pip, 10, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5014, 0.0277, 0.4629, 0.0149, 0.008, 0.003, ++-+-, 0.332, -0.39, 0.972, 13.517, 0.013, 0.258, 4.216, 69.18
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, pip, 10, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.532, 0.058, 0.4753, 0.0574, 0.008, 0.003, ++++-, 0.32, 0.191, 3.058, 45.738, 0.014, 0.542, 5.186, 85.151
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, pip, 10, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5406, 0.0258, 0.4371, 0.0685, 0.008, 0.003, ++-+U, 0.154, 0.717, 5.255, 90.521, 0.014, 0.66, 6.285, 107.543
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, pip, 10, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.535, 0.0611, 0.4933, 0.0757, 0.008, 0.003, +--+-, 0.309, -0.586, 0.727, 8.205, 0.014, 0.164, 4.021, 66.385
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, pip, 10, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5138, 0.065, 0.4472, 0.0567, 0.012, 0.007, +-+++, 0.155, 1.231, 5.971, 95.605, 0.012, 1.002, 6.955, 113.333
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, pip, 10, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.4964, 0.0384, 0.4401, 0.0536, 0.008, 0.003, ++---, 0.2, 0.793, -0.616, -15.761, 0.012, 1.136, 3.661, 57.65
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, pip, 10, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5347, 0.0427, 0.4867, 0.0351, 0.008, 0.003, ++-++, 0.197, 1.076, 4.333, 74.839, 0.013, 0.977, 5.825, 98.854
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, pip, 10, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5134, 0.0581, 0.455, 0.0394, 0.008, 0.003, ++-++, 0.138, 0.773, 0.035, 2.443, 0.013, 0.723, 3.676, 62.656
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, pip, 10, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.527, 0.04, 0.4666, 0.078, 0.008, 0.003, +++++, 0.197, 1.412, 7.212, 117.704, 0.014, 1.159, 7.409, 123.35
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, pip, 10, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5213, 0.0277, 0.4449, 0.0661, 0.008, 0.003, +++-+, 0.182, 0.859, 3.91, 68.635, 0.014, 0.892, 5.758, 98.815
 1, ['Close_norm'], None, sax, pip, 25, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5161, 0.0254, 0.4576, 0.0338, 0.01, 0.004, +++++, 0.229, 1.159, 6.611, 112.677, 0.012, 1.019, 7.275, 121.869
 1, ['Close_norm'], SAX, sax, pip, 25, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5038, 0.0334, 0.4185, 0.047, 0.008, 0.003, U-+-+, 0.115, 0.731, 1.976, 31.524, 0.012, 0.768, 4.957, 81.292
 1, ['Close_norm'], None, sax, pip, 25, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5214, 0.0503, 0.4384, 0.0572, 0.008, 0.003, +++-+, 0.176, 0.897, 5.076, 83.95, 0.013, 0.78, 6.197, 103.409
 1, ['Close_norm'], SAX, sax, pip, 25, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5027, 0.0341, 0.4022, 0.0534, 0.008, 0.003, +-++U, 0.096, 0.714, 3.645, 63.736, 0.013, 0.778, 5.481, 93.302
 1, ['Close_norm'], None, sax, pip, 25, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5414, 0.0295, 0.4203, 0.0734, 0.008, 0.003, U-+++, 0.103, 0.991, 4.16, 74.133, 0.014, 1.024, 5.883, 101.564
 1, ['Close_norm'], SAX, sax, pip, 25, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5073, 0.0497, 0.4062, 0.0467, 0.008, 0.003, +-++-, 0.117, 0.492, -0.166, -5.434, 0.014, 0.936, 3.72, 61.78
 1, ['Close_proc'], None, sax, pip, 25, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.4975, 0.0445, 0.4449, 0.049, 0.008, 0.003, -++++, 0.394, -0.338, 2.84, 50.831, 0.013, -0.108, 4.853, 82.738
 1, ['Close_proc'], SAX, sax, pip, 25, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5303, 0.0523, 0.4531, 0.0642, 0.153, 0.056, +-+++, 0.22, 0.148, 5.476, 95.233, 0.013, 0.267, 6.171, 104.939
 1, ['Close_proc'], None, sax, pip, 25, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5581, 0.039, 0.4836, 0.0237, 0.008, 0.003, +++++, 0.299, 0.349, 7.987, 130.301, 0.013, 0.404, 7.723, 127.572
 1, ['Close_proc'], SAX, sax, pip, 25, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5365, 0.067, 0.5005, 0.0492, 0.152, 0.059, +++-+, 0.361, 0.667, 6.188, 97.974, 0.013, 0.681, 6.823, 111.408
 1, ['Close_proc'], None, sax, pip, 25, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5462, 0.0329, 0.4977, 0.0495, 0.008, 0.003, +++++, 0.361, 0.282, 6.469, 102.719, 0.014, 0.446, 6.892, 113.642
 1, ['Close_proc'], SAX, sax, pip, 25, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5436, 0.0429, 0.5215, 0.067, 0.167, 0.068, ++++-, 0.35, 1.003, 6.863, 105.09, 0.014, 0.951, 7.089, 114.827
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, pip, 25, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5076, 0.0278, 0.4385, 0.048, 0.011, 0.005, ++-++, 0.24, 0.709, 2.109, 37.892, 0.013, 0.54, 4.488, 76.269
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, pip, 25, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5205, 0.0609, 0.4417, 0.0898, 0.008, 0.003, +-++-, 0.172, -0.825, 3.897, 63.698, 0.013, -0.273, 5.381, 89.172
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, pip, 25, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5252, 0.0473, 0.4659, 0.0333, 0.008, 0.003, +++++, 0.197, 0.944, 4.12, 73.457, 0.013, 0.748, 5.493, 94.052
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, pip, 25, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5366, 0.0552, 0.4652, 0.057, 0.008, 0.003, +++++, 0.27, 0.974, 6.83, 109.856, 0.013, 0.727, 7.144, 117.349
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, pip, 25, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.4772, 0.0305, 0.3973, 0.0521, 0.008, 0.003, ++--+, 0.157, 0.542, -0.61, -11.012, 0.013, 0.707, 3.425, 56.915
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, pip, 25, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5526, 0.0364, 0.4941, 0.037, 0.008, 0.003, ++-++, 0.251, 0.359, 1.64, 25.7, 0.013, 0.474, 4.549, 75.271
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, pip, 25, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5348, 0.0319, 0.4754, 0.0531, 0.008, 0.003, ++-+-, 0.309, 0.185, 2.328, 37.133, 0.014, 0.46, 4.821, 80.849
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, pip, 25, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5203, 0.0445, 0.3945, 0.0431, 0.008, 0.003, ++-+U, 0.116, 0.754, 3.275, 59.072, 0.014, 0.746, 5.295, 91.818
