No. of features, selected_features, transformer, sim_func, fix_len_func, k stock, window_len, next_t, model, target_col, sim_col, mean_accuracy, std_accuracy, mean_f1, std_f1, mean_rmse, std_rmse, folds_result, mean_orders_count_per_hours, mean_sharpe_ratio, mean_profit_%, mean_profit, mean_L_orders_count_per_hours, mean_L_sharpe_ratio, mean_L_profit_%, mean_L_profit
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 10, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5079, 0.0473, 0.4739, 0.0672, 0.72, 0.621, +---+, 0.204, 0.184, -4.166, -19.896, 0.02, 0.169, 0.653, 4.1
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 10, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4922, 0.033, 0.4244, 0.0851, 1.162, 0.798, D--+D, 0.121, -0.016, -2.188, -4.632, 0.02, 0.257, 1.642, 11.732
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5194, 0.1034, 0.4905, 0.1102, 0.697, 0.682, +--++, 0.217, 0.761, 0.543, 8.56, 0.022, 0.836, 3.066, 17.72
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4933, 0.0483, 0.4117, 0.0738, 1.08, 0.726, D+--D, 0.13, -0.019, -2.815, -10.024, 0.022, 0.219, 1.387, 8.428
 1, ['Close_norm'], None, euclidean, time_join, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5162, 0.0602, 0.5084, 0.0666, 0.624, 0.59, +-+-+, 0.321, 0.441, -0.518, -1.136, 0.018, 0.866, 3.282, 20.194
 1, ['Close_norm'], SAX, euclidean, time_join, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4912, 0.0209, 0.4232, 0.0834, 0.915, 0.609, D---D, 0.218, -0.7, -5.729, -33.408, 0.018, 0.099, 0.677, 4.058
 1, ['Close_norm'], None, euclidean, time_join, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.535, 0.0484, 0.5261, 0.0457, 0.546, 0.61, +---+, 0.336, 0.328, 0.103, 6.196, 0.02, 1.058, 2.787, 17.146
 1, ['Close_norm'], SAX, euclidean, time_join, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4882, 0.0178, 0.4219, 0.0657, 0.891, 0.646, D---+, 0.172, -0.568, -3.799, -15.332, 0.02, 0.163, 0.837, 6.382
 1, ['Close_norm'], None, euclidean, time_join, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5106, 0.0374, 0.4575, 0.0499, 0.721, 0.629, -+--+, 0.243, -0.093, -2.731, -8.94, 0.022, 0.624, 1.429, 8.97
 1, ['Close_norm'], SAX, euclidean, time_join, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.515, 0.0285, 0.444, 0.0766, 0.935, 0.7, D---+, 0.2, -0.618, -3.991, -13.748, 0.022, 0.073, 0.799, 6.566
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, time_join, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5038, 0.0265, 0.4465, 0.0653, 0.706, 0.628, ++--D, 0.207, -0.265, -1.397, -7.424, 0.018, 0.206, 2.666, 15.574
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, time_join, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5074, 0.0326, 0.4347, 0.0919, 1.215, 0.727, D+--D, 0.142, -0.243, -2.328, -12.5, 0.018, 0.324, 2.201, 13.036
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, time_join, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5183, 0.0362, 0.442, 0.0976, 1.106, 0.732, D+-+D, 0.193, 0.51, 2.057, 16.096, 0.018, 0.74, 4.393, 27.334
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, time_join, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.574, 0.0571, 0.5455, 0.0998, 0.691, 0.628, ++-++, 0.28, 0.99, 5.79, 35.208, 0.02, 0.555, 5.5, 30.728
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, time_join, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.526, 0.0332, 0.4528, 0.1, 1.326, 0.9, D+--D, 0.092, 0.154, -2.828, -12.384, 0.02, 0.615, 1.19, 6.932
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, time_join, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.494, 0.0398, 0.4263, 0.0868, 1.113, 0.746, D+--D, 0.18, 0.12, -3.933, -16.648, 0.02, -0.156, 0.638, 4.8
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, time_join, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5355, 0.0388, 0.5227, 0.0411, 0.604, 0.672, ++--+, 0.314, 0.497, 1.483, 7.538, 0.022, 0.627, 3.479, 17.344
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, time_join, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.522, 0.0197, 0.4346, 0.0684, 1.368, 0.897, D---+, 0.115, -0.671, -3.623, -17.662, 0.022, 0.211, 0.926, 4.744
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, time_join, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.522, 0.0659, 0.4632, 0.0978, 1.005, 0.659, D--++, 0.222, -0.372, -3.894, -13.182, 0.022, -0.011, 0.79, 6.984
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5269, 0.0735, 0.4905, 0.1124, 0.738, 0.64, ++--D, 0.218, 0.158, 3.206, 16.396, 0.018, 0.47, 5.145, 28.96
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5055, 0.0627, 0.4397, 0.1143, 1.136, 0.78, D+--D, 0.193, 0.266, 0.113, 1.3, 0.018, 0.52, 3.598, 21.412
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5507, 0.0361, 0.5399, 0.0386, 0.532, 0.556, ++--+, 0.308, 0.521, -0.439, 0.728, 0.02, 1.1, 2.516, 14.412
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4882, 0.0157, 0.4239, 0.0806, 1.106, 0.757, D---D, 0.169, -0.136, -4.551, -20.672, 0.02, 0.129, 0.461, 3.712
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5151, 0.0304, 0.437, 0.0892, 0.814, 0.678, D+--D, 0.165, -0.27, -1.529, -5.112, 0.022, 0.257, 2.03, 10.884
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.502, 0.0293, 0.4246, 0.0741, 1.126, 0.739, D---D, 0.148, -0.395, -3.629, -13.568, 0.022, 0.099, 0.98, 6.656
 1, ['Close_norm'], None, euclidean, time_join, 50, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5412, 0.0743, 0.5314, 0.0754, 0.529, 0.427, ++-++, 0.303, 0.685, 2.321, 19.956, 0.018, 0.919, 4.702, 30.74
 1, ['Close_norm'], SAX, euclidean, time_join, 50, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5091, 0.0552, 0.4416, 0.1093, 0.917, 0.618, D+--D, 0.225, -0.33, -3.871, -22.312, 0.018, 0.124, 1.606, 9.606
 1, ['Close_norm'], None, euclidean, time_join, 50, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.531, 0.0357, 0.5232, 0.0377, 0.498, 0.508, ++--+, 0.352, 0.412, -0.734, 4.152, 0.02, 0.947, 2.369, 16.124
 1, ['Close_norm'], SAX, euclidean, time_join, 50, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4882, 0.025, 0.4248, 0.0671, 0.876, 0.615, D---+, 0.215, -0.462, -4.676, -20.384, 0.02, 0.069, 0.398, 3.856
 1, ['Close_norm'], None, euclidean, time_join, 50, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5107, 0.0701, 0.4574, 0.0759, 0.713, 0.63, +---+, 0.191, 0.061, -1.481, -8.984, 0.022, 0.643, 2.054, 8.948
 1, ['Close_norm'], SAX, euclidean, time_join, 50, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5064, 0.0432, 0.4263, 0.0868, 0.975, 0.708, D--+D, 0.191, -0.522, -5.944, -25.464, 0.022, -0.376, -0.178, 0.708
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, time_join, 50, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5147, 0.0549, 0.4677, 0.0722, 0.672, 0.62, -+--+, 0.258, -0.317, -1.466, -6.472, 0.018, -0.084, 2.632, 16.05
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, time_join, 50, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5474, 0.0749, 0.4827, 0.1379, 1.266, 0.725, D+-+D, 0.171, 0.458, 2.829, 19.992, 0.018, 0.952, 4.779, 29.282
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, time_join, 50, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5147, 0.0395, 0.4268, 0.0982, 1.127, 0.79, D+-+D, 0.174, 0.295, -1.175, -1.276, 0.018, 0.655, 2.777, 18.648
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, time_join, 50, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.562, 0.0431, 0.5307, 0.0863, 0.698, 0.641, ++-++, 0.232, 1.103, 4.646, 28.808, 0.02, 0.748, 4.927, 27.528
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, time_join, 50, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.502, 0.0223, 0.4315, 0.0846, 1.362, 0.827, D---D, 0.08, -0.481, -4.41, -23.188, 0.02, -0.101, 0.399, 1.53
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, time_join, 50, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.502, 0.0223, 0.4327, 0.0852, 1.061, 0.716, D+--D, 0.148, 0.089, -2.83, -10.304, 0.02, 0.167, 1.189, 7.972
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, time_join, 50, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.531, 0.0248, 0.5058, 0.0425, 0.591, 0.669, ++--+, 0.305, 0.228, -0.575, -4.454, 0.022, 0.731, 2.45, 11.348
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, time_join, 50, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.513, 0.0279, 0.432, 0.0632, 1.469, 0.903, D---+, 0.097, -0.687, -4.88, -22.946, 0.022, -0.321, 0.297, 2.102
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, time_join, 50, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.522, 0.0197, 0.4515, 0.0781, 0.985, 0.66, D---+, 0.191, -0.557, -4.178, -17.002, 0.022, 0.008, 0.648, 5.074
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 50, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4877, 0.0314, 0.4419, 0.0707, 0.641, 0.521, ++---, 0.193, -0.296, -4.696, -28.648, 0.018, 0.092, 1.194, 6.438
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 50, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5019, 0.0265, 0.4366, 0.0942, 1.152, 0.814, D--+D, 0.204, -0.348, -3.165, -16.08, 0.018, 0.386, 1.959, 12.722
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 50, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5312, 0.0621, 0.4844, 0.1045, 0.567, 0.581, -+--+, 0.277, 0.304, -1.033, 0.552, 0.02, 0.463, 2.219, 14.324
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 50, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4725, 0.0342, 0.4067, 0.0742, 1.081, 0.737, D---D, 0.169, -0.3, -4.95, -23.44, 0.02, 0.035, 0.261, 2.328
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 50, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5237, 0.0592, 0.4692, 0.0682, 0.795, 0.67, ++--+, 0.2, 0.515, 0.678, 2.372, 0.022, 0.71, 3.133, 14.626
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 50, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4846, 0.0251, 0.4116, 0.0629, 1.063, 0.704, D---D, 0.152, -0.585, -3.9, -17.688, 0.022, 0.024, 0.844, 4.596
 1, ['Close_norm'], None, euclidean, delay_time_join, 10, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4841, 0.0438, 0.4667, 0.0451, 0.56, 0.438, +---+, 0.307, -0.527, -7.026, -38.284, 0.018, -0.118, 0.029, 1.62
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 10, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4876, 0.0436, 0.4218, 0.0827, 0.868, 0.558, D---+, 0.225, -0.652, -5.801, -33.76, 0.018, 0.136, 0.641, 3.882
 1, ['Close_norm'], None, euclidean, delay_time_join, 10, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5351, 0.0493, 0.5213, 0.0485, 0.671, 0.629, +---+, 0.286, 0.082, -3.236, -14.236, 0.02, 0.583, 1.118, 6.93
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 10, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5116, 0.0674, 0.451, 0.0939, 0.91, 0.632, D---+, 0.2, -0.205, -2.743, -6.196, 0.02, 0.305, 1.365, 10.95
 1, ['Close_norm'], None, euclidean, delay_time_join, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5455, 0.0326, 0.5134, 0.061, 0.684, 0.656, ++--+, 0.256, 0.831, 0.731, 2.808, 0.022, 0.962, 3.16, 14.844
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5193, 0.0239, 0.4472, 0.0756, 0.95, 0.687, D--++, 0.204, -0.027, -2.677, -4.892, 0.022, 0.561, 1.456, 10.994
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, delay_time_join, 10, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5329, 0.0518, 0.4876, 0.0924, 0.698, 0.578, ++--D, 0.233, -0.264, 0.422, -1.196, 0.018, 0.349, 3.576, 18.688
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, delay_time_join, 10, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4783, 0.0279, 0.408, 0.0707, 1.398, 0.853, D+--D, 0.127, -0.406, -3.17, -18.028, 0.018, 0.119, 1.78, 10.272
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, delay_time_join, 10, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5074, 0.0488, 0.436, 0.0961, 1.053, 0.648, D++-D, 0.149, -0.061, 2.618, 9.844, 0.018, 0.166, 4.674, 24.208
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, delay_time_join, 10, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.518, 0.0466, 0.4836, 0.0895, 0.734, 0.624, +---+, 0.24, 0.237, -0.711, -7.22, 0.02, 0.172, 2.249, 9.514
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, delay_time_join, 10, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5299, 0.0322, 0.4558, 0.0866, 1.367, 0.943, D+--+, 0.12, -0.066, -2.532, -11.228, 0.02, 0.537, 1.338, 7.51
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, delay_time_join, 10, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.498, 0.0588, 0.4315, 0.0999, 1.103, 0.683, D--+D, 0.156, 0.254, -3.695, -13.808, 0.02, 0.007, 0.757, 6.22
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, delay_time_join, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5088, 0.0862, 0.4667, 0.1071, 0.734, 0.665, +-+-D, 0.209, 0.644, 0.732, 3.45, 0.022, 0.478, 3.103, 15.3
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, delay_time_join, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4775, 0.0492, 0.403, 0.0536, 1.298, 0.856, D---+, 0.089, -1.02, -8.238, -44.746, 0.022, -1.432, -1.382, -8.798
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, delay_time_join, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5177, 0.0586, 0.4478, 0.1069, 1.094, 0.712, D--+D, 0.178, -0.001, -2.188, -4.318, 0.022, 0.248, 1.643, 11.416
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, delay_time_join, 10, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5341, 0.0436, 0.498, 0.0964, 0.678, 0.525, ++-+D, 0.207, 0.361, 3.554, 18.76, 0.018, 0.777, 5.318, 30.142
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, delay_time_join, 10, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5127, 0.0334, 0.4452, 0.0999, 1.119, 0.738, D+-+D, 0.193, 0.567, -0.832, -3.172, 0.018, 0.72, 3.125, 19.176
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, delay_time_join, 10, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5001, 0.035, 0.4696, 0.0512, 0.71, 0.615, +---+, 0.188, 0.243, -3.947, -17.612, 0.02, 0.101, 0.763, 5.242
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, delay_time_join, 10, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4922, 0.033, 0.4275, 0.0882, 1.157, 0.78, D--+D, 0.153, 0.065, -4.088, -17.08, 0.02, 0.255, 0.692, 5.508
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, delay_time_join, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5628, 0.0535, 0.5274, 0.0827, 0.691, 0.677, ++-++, 0.217, 1.023, 2.814, 21.064, 0.022, 1.179, 4.201, 23.972
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, delay_time_join, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.489, 0.0666, 0.4143, 0.089, 1.112, 0.747, D+--D, 0.139, 0.075, -3.238, -11.744, 0.022, 0.08, 1.175, 7.568
 1, ['Close_norm'], None, euclidean, delay_time_join, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5305, 0.067, 0.5232, 0.0733, 0.598, 0.545, +---+, 0.332, 0.544, 1.014, 10.564, 0.018, 0.984, 4.049, 26.044
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4948, 0.0234, 0.4284, 0.0872, 0.916, 0.602, D---D, 0.211, -0.635, -5.631, -33.424, 0.018, 0.143, 0.726, 4.05
 1, ['Close_norm'], None, euclidean, delay_time_join, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5857, 0.0284, 0.578, 0.0339, 0.506, 0.518, ++--+, 0.336, 0.709, 3.816, 32.56, 0.02, 1.245, 4.644, 30.328
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4842, 0.0337, 0.4207, 0.067, 0.878, 0.609, D---+, 0.188, -0.478, -5.899, -27.488, 0.02, 0.26, -0.213, 0.304
 1, ['Close_norm'], None, euclidean, delay_time_join, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5237, 0.0401, 0.4799, 0.0592, 0.699, 0.626, -+--+, 0.239, -0.22, -1.357, -0.364, 0.022, 0.495, 2.116, 13.258
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5237, 0.0424, 0.4543, 0.0912, 0.94, 0.694, D---+, 0.208, -0.719, -4.662, -17.988, 0.022, -0.026, 0.463, 4.446
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, delay_time_join, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5219, 0.0341, 0.4661, 0.0761, 0.675, 0.591, ++--D, 0.207, -0.141, 0.584, 4.42, 0.018, 0.299, 3.657, 21.496
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, delay_time_join, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5329, 0.0449, 0.4631, 0.1002, 1.279, 0.745, ++--D, 0.174, 0.094, 1.161, 7.292, 0.018, 0.681, 3.945, 22.932
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, delay_time_join, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5038, 0.0239, 0.4211, 0.0832, 1.08, 0.713, D+-+D, 0.164, 0.505, -1.176, -2.64, 0.018, 0.709, 2.777, 17.966
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, delay_time_join, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.546, 0.0471, 0.5213, 0.0803, 0.655, 0.587, ++--+, 0.287, 0.614, 3.608, 20.128, 0.02, 0.491, 4.408, 23.188
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, delay_time_join, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.534, 0.0356, 0.4623, 0.109, 1.268, 0.826, D+--D, 0.1, 0.202, -2.324, -8.836, 0.02, 0.698, 1.442, 8.706
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, delay_time_join, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.51, 0.0297, 0.4415, 0.0934, 1.096, 0.728, D+-+D, 0.16, 0.391, -1.567, -1.82, 0.02, 0.543, 1.821, 12.214
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, delay_time_join, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5442, 0.0658, 0.5317, 0.0713, 0.6, 0.673, ++--+, 0.279, 0.414, 2.288, 15.95, 0.022, 0.809, 3.881, 21.55
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, delay_time_join, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5174, 0.0413, 0.4366, 0.0654, 1.395, 0.919, D---+, 0.102, -0.668, -4.376, -22.43, 0.022, -0.013, 0.549, 2.36
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, delay_time_join, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5308, 0.0613, 0.468, 0.0928, 1.006, 0.669, D--++, 0.222, -0.143, -2.776, -4.378, 0.022, 0.482, 1.349, 11.386
