No. of features, selected_features, transformer, sim_func, fix_len_func, k stock, window_len, next_t, model, target_col, sim_col, mean_accuracy, std_accuracy, mean_f1, std_f1, mean_rmse, std_rmse, folds_result, mean_orders_count_per_hours, mean_sharpe_ratio, mean_profit_%, mean_profit, mean_L_orders_count_per_hours, mean_L_sharpe_ratio, mean_L_profit_%, mean_L_profit
 1, ['Close_norm'], SAX, dtw, padding, 10, 5, 1, LSTM, Close_norm, Close_norm, 0.5162, 0.0429, 0.4521, 0.1086, 1.036, 0.705, D+-+D, 0.182, 0.381, -1.546, -6.176, 0.018, 0.961, 2.769, 17.674
 1, ['Close_norm'], None, dtw, padding, 10, 10, 1, LSTM, Close_norm, Close_norm, 0.5039, 0.06, 0.4253, 0.1041, 0.579, 0.517, D---D, 0.192, -0.549, -3.213, -15.052, 0.02, -0.238, 1.129, 6.522
 1, ['Close_norm'], SAX, dtw, padding, 10, 10, 1, LSTM, Close_norm, Close_norm, 0.5038, 0.0409, 0.4421, 0.0872, 0.967, 0.683, D---+, 0.208, -0.496, -5.168, -22.184, 0.02, -0.294, 0.152, 2.956
 1, ['Close_norm'], None, dtw, padding, 10, 15, 1, LSTM, Close_norm, Close_norm, 0.5455, 0.0426, 0.4609, 0.1095, 0.827, 0.67, D-++D, 0.183, 0.3, 1.989, 17.78, 0.022, 0.483, 3.789, 22.33
 1, ['Close_norm'], SAX, dtw, padding, 10, 15, 1, LSTM, Close_norm, Close_norm, 0.4802, 0.0621, 0.4118, 0.063, 1.043, 0.728, D+--+, 0.174, -0.162, -1.711, -2.928, 0.022, 0.42, 1.939, 11.976
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, padding, 10, 5, 1, LSTM, Close_norm, Close_norm, 0.5001, 0.0313, 0.4047, 0.0732, 0.862, 0.572, D+--D, 0.153, 0.123, -2.025, -10.012, 0.018, 0.643, 2.352, 14.28
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, padding, 10, 5, 1, LSTM, Close_norm, Close_norm, 0.5147, 0.0378, 0.4363, 0.0929, 1.178, 0.895, -+--D, 0.105, 0.109, -2.321, -11.516, 0.018, 1.129, 2.204, 13.528
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, padding, 10, 5, 1, LSTM, Close_norm, Close_norm, 0.5292, 0.0487, 0.4547, 0.1117, 1.202, 0.806, D+--D, 0.145, 0.436, 0.107, 2.344, 0.018, 0.871, 3.418, 20.458
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, padding, 10, 10, 1, LSTM, Close_norm, Close_norm, 0.522, 0.05, 0.4543, 0.1096, 1.006, 0.68, D+-+D, 0.156, 0.378, 1.083, 16.06, 0.02, 0.145, 3.146, 21.154
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, padding, 10, 10, 1, LSTM, Close_norm, Close_norm, 0.486, 0.028, 0.39, 0.0585, 1.776, 1.094, D+--D, 0.064, -0.277, -5.115, -27.668, 0.02, 0.084, 0.047, -0.71
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, padding, 10, 10, 1, LSTM, Close_norm, Close_norm, 0.478, 0.0222, 0.4032, 0.0611, 1.35, 0.857, D+--D, 0.112, -0.164, -3.416, -15.244, 0.02, -0.035, 0.897, 5.502
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, padding, 10, 15, 1, LSTM, Close_norm, Close_norm, 0.482, 0.0625, 0.4107, 0.0764, 1.099, 0.711, D+--+, 0.129, -0.174, -2.718, -12.154, 0.022, -0.434, 1.378, 7.498
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, padding, 10, 15, 1, LSTM, Close_norm, Close_norm, 0.5532, 0.098, 0.4957, 0.1395, 1.536, 1.047, D+--+, 0.129, -0.089, -0.245, -4.922, 0.022, -0.003, 2.615, 11.114
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, padding, 10, 15, 1, LSTM, Close_norm, Close_norm, 0.4955, 0.0524, 0.4155, 0.0911, 1.419, 0.969, D---D, 0.129, -0.147, -4.233, -18.626, 0.022, 0.153, 0.62, 4.262
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, padding, 10, 5, 1, LSTM, Close_norm, Close_norm, 0.4519, 0.0623, 0.3864, 0.0755, 1.053, 0.694, D---D, 0.089, -0.555, -5.586, -34.904, 0.018, 0.133, 0.749, 3.31
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, padding, 10, 5, 1, LSTM, Close_norm, Close_norm, 0.5091, 0.0336, 0.4356, 0.0929, 1.32, 0.935, D+-+D, 0.114, 0.607, 1.466, 11.224, 0.018, 1.002, 4.275, 26.374
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, padding, 10, 10, 1, LSTM, Close_norm, Close_norm, 0.4725, 0.049, 0.3948, 0.0792, 1.019, 0.639, D+--D, 0.11, 0.033, -5.368, -27.64, 0.02, -0.1, 0.052, 0.228
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, padding, 10, 10, 1, LSTM, Close_norm, Close_norm, 0.5039, 0.0229, 0.4275, 0.0874, 1.267, 0.788, D+--D, 0.157, -0.11, -2.468, -10.068, 0.02, 0.347, 1.502, 9.014
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, padding, 10, 15, 1, LSTM, Close_norm, Close_norm, 0.4673, 0.0454, 0.3932, 0.0538, 1.118, 0.769, D+--D, 0.113, -0.107, -4.478, -19.92, 0.022, -0.078, 0.555, 3.48
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, padding, 10, 15, 1, LSTM, Close_norm, Close_norm, 0.5455, 0.0404, 0.4598, 0.1061, 1.444, 0.903, D+--D, 0.117, 0.021, 0.232, 6.8, 0.022, 0.82, 2.91, 16.84
 1, ['Close_norm'], None, dtw, padding, 25, 5, 1, LSTM, Close_norm, Close_norm, 0.5197, 0.0493, 0.4713, 0.074, 0.506, 0.525, ++--+, 0.206, 0.072, -0.423, 4.888, 0.018, 0.522, 3.33, 23.206
 1, ['Close_norm'], SAX, dtw, padding, 25, 5, 1, LSTM, Close_norm, Close_norm, 0.4877, 0.0284, 0.4099, 0.077, 0.958, 0.645, D---D, 0.204, -0.051, -4.898, -27.384, 0.018, 0.865, 1.092, 7.07
 1, ['Close_norm'], None, dtw, padding, 25, 10, 1, LSTM, Close_norm, Close_norm, 0.5198, 0.0462, 0.462, 0.108, 0.518, 0.465, D+--+, 0.157, 0.17, 0.68, 8.184, 0.02, 0.227, 3.076, 18.14
 1, ['Close_norm'], SAX, dtw, padding, 25, 10, 1, LSTM, Close_norm, Close_norm, 0.4725, 0.0602, 0.4059, 0.088, 1.042, 0.714, D+--D, 0.18, -0.501, -5.752, -28.92, 0.02, -0.466, -0.14, -0.412
 1, ['Close_norm'], None, dtw, padding, 25, 15, 1, LSTM, Close_norm, Close_norm, 0.4933, 0.0346, 0.4158, 0.0716, 0.67, 0.49, D---D, 0.169, -0.478, -4.689, -20.94, 0.022, -0.023, 0.45, 2.97
 1, ['Close_norm'], SAX, dtw, padding, 25, 15, 1, LSTM, Close_norm, Close_norm, 0.502, 0.0447, 0.4311, 0.0897, 1.099, 0.777, D+-+D, 0.113, -0.217, -2.75, -7.936, 0.022, 0.039, 1.419, 9.472
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, padding, 25, 5, 1, LSTM, Close_norm, Close_norm, 0.5074, 0.0282, 0.4234, 0.0835, 0.792, 0.492, D+-+D, 0.12, 0.121, 1.85, 14.816, 0.018, 0.494, 4.29, 26.694
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, padding, 25, 5, 1, LSTM, Close_norm, Close_norm, 0.4965, 0.0351, 0.4323, 0.0929, 1.09, 0.686, D+--D, 0.113, 0.209, -1.525, -7.16, 0.018, 0.679, 2.602, 15.706
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, padding, 25, 5, 1, LSTM, Close_norm, Close_norm, 0.5219, 0.0524, 0.4514, 0.1105, 1.269, 0.87, D+--D, 0.16, -0.028, -2.599, -13.744, 0.018, 0.717, 2.065, 12.414
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, padding, 25, 10, 1, LSTM, Close_norm, Close_norm, 0.522, 0.0515, 0.4438, 0.0986, 0.899, 0.569, D+-+D, 0.132, 0.372, 0.405, 9.084, 0.02, 0.465, 2.807, 17.666
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, padding, 25, 10, 1, LSTM, Close_norm, Close_norm, 0.518, 0.0492, 0.4558, 0.0985, 1.514, 1.151, ++--D, 0.08, 0.045, -1.985, -11.652, 0.02, 0.182, 1.612, 7.298
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, padding, 25, 10, 1, LSTM, Close_norm, Close_norm, 0.53, 0.0389, 0.4627, 0.1124, 1.172, 0.748, D+--+, 0.124, 0.017, -1.336, -4.28, 0.02, 0.195, 1.936, 10.984
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, padding, 25, 15, 1, LSTM, Close_norm, Close_norm, 0.4866, 0.0283, 0.4031, 0.0559, 0.996, 0.642, D--+D, 0.147, 0.217, -3.447, -12.402, 0.022, 0.288, 1.013, 7.374
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, padding, 25, 15, 1, LSTM, Close_norm, Close_norm, 0.5046, 0.0568, 0.4461, 0.1036, 1.416, 0.959, D+---, 0.115, -0.444, -2.556, -18.966, 0.022, -0.149, 1.459, 4.092
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, padding, 25, 15, 1, LSTM, Close_norm, Close_norm, 0.4998, 0.0812, 0.4222, 0.0976, 1.144, 0.852, D--++, 0.164, -0.26, -6.464, -28.058, 0.022, -0.265, -0.495, -0.454
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, padding, 25, 5, 1, LSTM, Close_norm, Close_norm, 0.5162, 0.0672, 0.4514, 0.1182, 0.859, 0.581, D-+-D, 0.168, 0.125, 7.113, 38.796, 0.018, 0.698, 7.098, 40.16
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, padding, 25, 5, 1, LSTM, Close_norm, Close_norm, 0.4948, 0.0205, 0.4188, 0.0789, 1.242, 0.832, D+--D, 0.132, 0.497, -0.31, -1.752, 0.018, 1.008, 3.387, 19.886
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, padding, 25, 10, 1, LSTM, Close_norm, Close_norm, 0.5157, 0.0409, 0.4428, 0.1015, 1.06, 0.736, D--+D, 0.094, 0.155, -3.826, -14.1, 0.02, 0.233, 0.823, 6.998
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, padding, 25, 10, 1, LSTM, Close_norm, Close_norm, 0.5118, 0.0319, 0.4294, 0.0854, 1.309, 0.775, D+--D, 0.106, 0.1, -1.302, -5.188, 0.02, 0.378, 2.085, 11.454
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, padding, 25, 15, 1, LSTM, Close_norm, Close_norm, 0.4716, 0.0775, 0.3965, 0.0938, 1.109, 0.722, D+--D, 0.122, -0.255, -6.146, -28.9, 0.022, -0.252, -0.279, -1.01
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, padding, 25, 15, 1, LSTM, Close_norm, Close_norm, 0.4977, 0.0457, 0.4133, 0.071, 1.399, 0.862, D+--D, 0.087, -0.473, -3.517, -14.912, 0.022, 0.479, 1.036, 5.984
 1, ['Close_norm'], None, dtw, padding, 50, 5, 1, LSTM, Close_norm, Close_norm, 0.5198, 0.0406, 0.4799, 0.0546, 0.452, 0.385, -+--+, 0.207, 0.228, -1.103, -2.376, 0.018, 0.861, 2.99, 19.574
 1, ['Close_norm'], SAX, dtw, padding, 50, 5, 1, LSTM, Close_norm, Close_norm, 0.4984, 0.0391, 0.4339, 0.0969, 1.058, 0.749, D--+D, 0.189, 0.227, -3.583, -18.324, 0.018, 0.623, 1.75, 11.6
 1, ['Close_norm'], None, dtw, padding, 50, 10, 1, LSTM, Close_norm, Close_norm, 0.5157, 0.0462, 0.4288, 0.0972, 0.599, 0.502, D---D, 0.114, -0.079, -1.658, -4.252, 0.02, 0.283, 1.907, 11.922
 1, ['Close_norm'], SAX, dtw, padding, 50, 10, 1, LSTM, Close_norm, Close_norm, 0.4725, 0.02, 0.4007, 0.0632, 1.061, 0.72, D---D, 0.212, -0.671, -6.932, -35.584, 0.02, -0.423, -0.73, -3.744
 1, ['Close_norm'], None, dtw, padding, 50, 15, 1, LSTM, Close_norm, Close_norm, 0.502, 0.022, 0.4155, 0.0662, 0.743, 0.516, D+-+D, 0.148, 0.109, -1.423, -0.132, 0.022, 0.361, 2.082, 13.374
 1, ['Close_norm'], SAX, dtw, padding, 50, 15, 1, LSTM, Close_norm, Close_norm, 0.4759, 0.0505, 0.4044, 0.0678, 1.127, 0.816, D---D, 0.152, -0.404, -5.923, -27.16, 0.022, -0.325, -0.167, -0.14
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, padding, 50, 5, 1, LSTM, Close_norm, Close_norm, 0.5255, 0.0469, 0.4531, 0.0846, 0.878, 0.572, D+-++, 0.163, 0.542, 2.715, 17.792, 0.018, 0.998, 4.722, 28.182
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, padding, 50, 5, 1, LSTM, Close_norm, Close_norm, 0.5183, 0.0526, 0.4541, 0.1136, 1.238, 0.638, D+--D, 0.098, 0.646, -2.068, -9.78, 0.018, 0.98, 2.331, 14.396
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, padding, 50, 5, 1, LSTM, Close_norm, Close_norm, 0.5147, 0.0427, 0.4316, 0.096, 1.214, 0.785, D+--D, 0.131, 0.163, -0.214, 0.92, 0.018, 0.556, 3.258, 19.746
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, padding, 50, 10, 1, LSTM, Close_norm, Close_norm, 0.482, 0.024, 0.4148, 0.0712, 1.088, 0.71, D+--D, 0.116, 0.242, -6.105, -32.128, 0.02, -0.056, -0.448, -2.94
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, padding, 50, 10, 1, LSTM, Close_norm, Close_norm, 0.53, 0.0438, 0.4543, 0.1067, 1.286, 0.896, D+--D, 0.08, 0.488, -1.408, -3.268, 0.02, 0.464, 1.901, 11.49
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, padding, 50, 10, 1, LSTM, Close_norm, Close_norm, 0.522, 0.05, 0.4484, 0.1089, 1.207, 0.79, D+--D, 0.152, 0.058, -0.0, 1.148, 0.02, 0.236, 2.604, 13.698
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, padding, 50, 15, 1, LSTM, Close_norm, Close_norm, 0.4955, 0.0394, 0.4058, 0.0776, 1.143, 0.688, D+--D, 0.115, 0.186, -1.878, -5.794, 0.022, 0.452, 1.798, 10.678
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, padding, 50, 15, 1, LSTM, Close_norm, Close_norm, 0.5043, 0.0311, 0.4165, 0.0841, 1.361, 0.955, D---D, 0.058, -0.722, -5.314, -29.114, 0.022, -0.575, 0.08, -0.982
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, padding, 50, 15, 1, LSTM, Close_norm, Close_norm, 0.5221, 0.0724, 0.439, 0.1134, 1.387, 0.934, D+--D, 0.115, 0.097, -3.388, -13.522, 0.022, 0.083, 1.043, 6.814
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, padding, 50, 5, 1, LSTM, Close_norm, Close_norm, 0.5269, 0.0622, 0.4579, 0.1208, 0.836, 0.577, D--+D, 0.136, 0.097, -0.032, 2.748, 0.018, 0.638, 3.526, 22.136
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, padding, 50, 5, 1, LSTM, Close_norm, Close_norm, 0.5055, 0.0271, 0.4412, 0.0968, 1.271, 0.857, D--+D, 0.161, -0.078, -1.796, -8.156, 0.018, 0.726, 2.643, 16.684
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, padding, 50, 10, 1, LSTM, Close_norm, Close_norm, 0.5, 0.0519, 0.4198, 0.0941, 1.037, 0.667, D+-+D, 0.121, 0.163, -0.231, 5.496, 0.02, 0.33, 2.621, 16.796
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, padding, 50, 10, 1, LSTM, Close_norm, Close_norm, 0.4529, 0.0353, 0.3832, 0.0547, 1.378, 0.936, D---D, 0.129, -0.349, -4.314, -21.132, 0.02, 0.011, 0.579, 3.482
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, padding, 50, 15, 1, LSTM, Close_norm, Close_norm, 0.489, 0.0759, 0.4112, 0.0957, 1.143, 0.745, D+--D, 0.109, -0.429, -6.524, -33.02, 0.022, -0.372, -0.468, -3.07
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, padding, 50, 15, 1, LSTM, Close_norm, Close_norm, 0.5151, 0.041, 0.441, 0.095, 1.353, 0.815, D-++D, 0.135, 0.367, 0.976, 13.224, 0.022, 0.508, 3.282, 20.052
 1, ['Close_norm'], None, dtw, padding, 10, 5, 1, LSTM, Close_proc, Close_norm, 0.534, 0.0366, 0.4924, 0.0499, 0.016, 0.01, ++--+, 0.11, 0.679, 2.538, 20.9, 0.018, 1.557, 4.81, 31.212
 1, ['Close_norm'], SAX, dtw, padding, 10, 5, 1, LSTM, Close_proc, Close_norm, 0.5266, 0.0276, 0.4384, 0.0869, 0.014, 0.006, U+-+U, 0.1, 0.02, -3.206, -17.708, 0.018, 0.475, 1.939, 11.908
 1, ['Close_norm'], None, dtw, padding, 10, 10, 1, LSTM, Close_proc, Close_norm, 0.5392, 0.0548, 0.4668, 0.1199, 0.015, 0.007, D+--D, 0.129, -0.016, 0.9, 9.148, 0.02, 0.292, 3.186, 18.622
 1, ['Close_norm'], SAX, dtw, padding, 10, 10, 1, LSTM, Close_proc, Close_norm, 0.551, 0.049, 0.445, 0.117, 0.014, 0.006, U++-U, 0.098, 0.535, 6.066, 28.34, 0.02, 0.51, 5.769, 28.218
 1, ['Close_norm'], None, dtw, padding, 10, 15, 1, LSTM, Close_proc, Close_norm, 0.5632, 0.0599, 0.4792, 0.1223, 0.015, 0.007, U+++U, 0.069, 0.834, 2.167, 5.772, 0.022, 0.857, 3.878, 16.326
 1, ['Close_norm'], SAX, dtw, padding, 10, 15, 1, LSTM, Close_proc, Close_norm, 0.5327, 0.0494, 0.4513, 0.1112, 0.015, 0.006, U+-+U, 0.091, 0.722, -3.016, -22.604, 0.022, 0.404, 1.286, 2.138
 1, ['Close_proc'], None, dtw, padding, 10, 5, 1, LSTM, Close_proc, Close_norm, 0.4927, 0.0337, 0.3646, 0.0786, 0.014, 0.006, U--D-, 0.123, -0.738, -6.216, -42.172, 0.018, -0.111, 0.257, -1.8
 1, ['Close_proc'], SAX, dtw, padding, 10, 5, 1, LSTM, Close_proc, Close_norm, 0.4962, 0.0332, 0.3313, 0.0151, 0.279, 0.114, UUDDU, 0.018, 0.18, -5.97, -38.672, 0.018, 0.399, 0.38, -0.05
 1, ['Close_proc'], None, dtw, padding, 10, 10, 1, LSTM, Close_proc, Close_norm, 0.49, 0.0297, 0.3348, 0.0168, 0.014, 0.006, UD+DU, 0.036, -0.021, 1.87, 1.836, 0.02, 0.086, 3.539, 14.042
 1, ['Close_proc'], SAX, dtw, padding, 10, 10, 1, LSTM, Close_proc, Close_norm, 0.498, 0.0312, 0.3322, 0.0142, 0.285, 0.12, UDUDU, 0.02, -0.021, 1.916, 2.088, 0.02, 0.086, 3.562, 14.168
 1, ['Close_proc'], None, dtw, padding, 10, 15, 1, LSTM, Close_proc, Close_norm, 0.5001, 0.0397, 0.3912, 0.0458, 0.015, 0.007, ---UU, 0.182, -0.118, -0.707, -5.558, 0.022, 0.255, 2.384, 10.796
 1, ['Close_proc'], SAX, dtw, padding, 10, 15, 1, LSTM, Close_proc, Close_norm, 0.509, 0.0387, 0.3665, 0.0518, 0.293, 0.13, UD-UU, 0.084, -0.356, -0.253, -4.514, 0.022, 0.127, 2.61, 11.318
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, padding, 10, 5, 1, LSTM, Close_proc, Close_norm, 0.5579, 0.0379, 0.5174, 0.0679, 0.015, 0.005, ++++-, 0.149, 0.574, 8.522, 47.872, 0.018, 0.674, 7.626, 43.222
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, padding, 10, 5, 1, LSTM, Close_proc, Close_norm, 0.5506, 0.0321, 0.4482, 0.0852, 0.015, 0.006, U+-+-, 0.083, 0.261, 0.491, 3.976, 0.018, 0.467, 3.61, 21.274
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, padding, 10, 5, 1, LSTM, Close_proc, Close_norm, 0.5036, 0.0108, 0.4191, 0.0559, 0.014, 0.006, U+---, 0.138, -0.694, -5.246, -36.628, 0.018, 0.002, 0.742, 0.972
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, padding, 10, 10, 1, LSTM, Close_proc, Close_norm, 0.49, 0.0379, 0.4339, 0.0695, 0.016, 0.007, U----, 0.172, -0.433, -5.473, -37.832, 0.02, -0.078, -0.132, -5.792
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, padding, 10, 10, 1, LSTM, Close_proc, Close_norm, 0.5178, 0.0506, 0.4811, 0.0872, 0.015, 0.006, -+--+, 0.095, 0.185, -5.079, -24.376, 0.02, 0.47, 0.065, 0.936
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, padding, 10, 10, 1, LSTM, Close_proc, Close_norm, 0.498, 0.0312, 0.3322, 0.0142, 0.014, 0.006, UDUDU, 0.02, -0.021, 1.916, 2.088, 0.02, 0.086, 3.562, 14.168
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, padding, 10, 15, 1, LSTM, Close_proc, Close_norm, 0.5136, 0.0504, 0.4768, 0.0884, 0.017, 0.006, D+-+-, 0.221, 0.156, 1.508, 7.186, 0.022, 0.495, 3.491, 17.168
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, padding, 10, 15, 1, LSTM, Close_proc, Close_norm, 0.5088, 0.0301, 0.4438, 0.0844, 0.015, 0.007, U+-+-, 0.057, 0.505, -5.745, -35.958, 0.022, 0.266, -0.135, -4.404
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, padding, 10, 15, 1, LSTM, Close_proc, Close_norm, 0.5268, 0.0293, 0.4292, 0.0832, 0.015, 0.006, -+U+U, 0.093, 0.044, 6.85, 35.606, 0.022, 0.226, 6.162, 31.378
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, padding, 10, 5, 1, LSTM, Close_proc, Close_norm, 0.5484, 0.0675, 0.486, 0.1071, 0.014, 0.006, ++-+D, 0.139, 0.867, 5.676, 34.572, 0.018, 1.065, 6.379, 38.048
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, padding, 10, 5, 1, LSTM, Close_proc, Close_norm, 0.5195, 0.033, 0.4192, 0.0848, 0.014, 0.005, U-++U, 0.079, -0.092, 4.066, 23.752, 0.018, 0.287, 5.575, 32.638
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, padding, 10, 10, 1, LSTM, Close_proc, Close_norm, 0.5196, 0.0124, 0.4088, 0.0856, 0.015, 0.007, UD--U, 0.074, -0.402, -6.792, -47.152, 0.02, -0.157, -0.66, -9.528
