No. of features, selected_features, transformer, sim_func, fix_len_func, k stock, window_len, next_t, model, target_col, sim_col, mean_accuracy, std_accuracy, mean_f1, std_f1, mean_rmse, std_rmse, folds_result, mean_orders_count_per_hours, mean_sharpe_ratio, mean_profit_%, mean_profit, mean_L_orders_count_per_hours, mean_L_sharpe_ratio, mean_L_profit_%, mean_L_profit
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, padding, 50, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.522, 0.0431, 0.4798, 0.0533, NaN, NaN, ++---, 0.327, 0.301, 0.231, -2.076, 0.02, 0.464, 2.72, 12.086
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, padding, 50, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5133, 0.0917, 0.4958, 0.0861, NaN, NaN, +++--, 0.389, -0.101, 2.634, 5.526, 0.022, -0.014, 4.054, 16.338
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, padding, 50, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5087, 0.0467, 0.4347, 0.0894, NaN, NaN, UD---, 0.102, -0.288, -6.767, -48.486, 0.022, -0.104, -0.647, -10.668
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, padding, 50, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.562, 0.0899, 0.5506, 0.0883, NaN, NaN, ++---, 0.337, 0.153, 0.956, 0.422, 0.022, 0.192, 3.215, 13.786
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, padding, 50, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.4842, 0.0515, 0.4395, 0.0564, NaN, NaN, +---+, 0.135, 0.246, -0.449, 2.948, 0.018, 0.66, 3.317, 22.236
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, padding, 50, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5053, 0.0222, 0.4259, 0.0699, NaN, NaN, +++--, 0.196, 0.658, 7.788, 38.712, 0.018, 0.716, 7.436, 40.118
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, padding, 50, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5391, 0.0595, 0.5304, 0.0564, NaN, NaN, +--++, 0.215, 0.34, 1.677, 23.304, 0.02, 0.451, 3.575, 25.7
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, padding, 50, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.4845, 0.0348, 0.4465, 0.0632, NaN, NaN, ----+, 0.215, -0.369, -7.612, -43.612, 0.02, -0.595, -1.07, -7.758
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, padding, 50, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5412, 0.0367, 0.4952, 0.074, NaN, NaN, -+--+, 0.186, 0.04, 2.436, 17.392, 0.022, 0.341, 4.012, 22.136
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, padding, 50, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5284, 0.0473, 0.5067, 0.0583, NaN, NaN, -+---, 0.221, -0.256, -3.145, -23.004, 0.022, -0.012, 1.222, 1.938
 1, ['Close_norm'], None, pearson, time_join, 10, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5091, 0.0379, 0.4592, 0.0569, NaN, NaN, ++--+, 0.192, 0.538, -0.372, -1.524, 0.018, 1.044, 3.356, 20.0
 1, ['Close_norm'], SAX, pearson, time_join, 10, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5231, 0.042, 0.428, 0.0724, NaN, NaN, U+-+U, 0.168, -0.217, -2.4, -11.284, 0.018, 0.307, 2.342, 15.12
 1, ['Close_norm'], None, pearson, time_join, 10, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.4961, 0.0517, 0.419, 0.0906, NaN, NaN, D+--U, 0.196, -0.365, -5.009, -33.728, 0.02, 0.311, 0.232, -2.816
 1, ['Close_norm'], SAX, pearson, time_join, 10, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5314, 0.0498, 0.4606, 0.1162, NaN, NaN, D+-+U, 0.263, -0.369, -0.552, -5.94, 0.02, 0.174, 2.46, 11.078
 1, ['Close_norm'], None, pearson, time_join, 10, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5064, 0.0303, 0.4169, 0.0659, NaN, NaN, +---D, 0.161, 0.365, -2.424, -10.28, 0.022, 0.641, 1.582, 8.3
 1, ['Close_norm'], SAX, pearson, time_join, 10, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.502, 0.0525, 0.4286, 0.0925, NaN, NaN, D+--D, 0.226, -0.318, -2.75, -13.332, 0.022, 0.269, 1.419, 6.774
 1, ['Close_proc'], None, pearson, time_join, 10, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5073, 0.0337, 0.4894, 0.04, NaN, NaN, -++--, 0.46, 0.141, 5.277, 22.972, 0.018, 0.441, 6.003, 30.772
 1, ['Close_proc'], SAX, pearson, time_join, 10, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5073, 0.0503, 0.4827, 0.0324, NaN, NaN, -+-+-, 0.417, 0.25, -0.73, 0.232, 0.018, 0.474, 3.0, 19.402
 1, ['Close_proc'], None, pearson, time_join, 10, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.518, 0.0325, 0.5073, 0.0397, NaN, NaN, +++--, 0.458, -0.048, 5.26, 21.688, 0.02, 0.111, 5.235, 23.968
 1, ['Close_proc'], SAX, pearson, time_join, 10, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.538, 0.0538, 0.5211, 0.0612, NaN, NaN, ++-+-, 0.442, 0.227, -0.508, -9.224, 0.02, 0.364, 2.35, 8.512
 1, ['Close_proc'], None, pearson, time_join, 10, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5534, 0.0682, 0.5496, 0.0692, NaN, NaN, ++++-, 0.527, 1.25, 13.5, 78.742, 0.022, 1.221, 9.487, 52.946
 1, ['Close_proc'], SAX, pearson, time_join, 10, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.531, 0.0375, 0.5228, 0.0406, NaN, NaN, +----, 0.486, 0.441, -2.304, -21.866, 0.022, 0.693, 1.585, 2.642
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, time_join, 10, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5073, 0.0306, 0.4911, 0.0264, NaN, NaN, -++--, 0.449, 0.031, 3.649, 17.352, 0.018, 0.353, 5.189, 27.962
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, time_join, 10, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5217, 0.0195, 0.4611, 0.0484, NaN, NaN, +--+-, 0.188, -0.18, -4.162, -26.588, 0.018, 0.429, 1.284, 5.992
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, time_join, 10, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5072, 0.0295, 0.472, 0.0386, NaN, NaN, -+---, 0.307, -0.119, -1.182, -8.408, 0.018, 0.425, 2.774, 15.082
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, time_join, 10, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5021, 0.0594, 0.4767, 0.0613, NaN, NaN, ++-+-, 0.355, -0.039, 1.066, -2.544, 0.02, 0.191, 3.138, 11.852
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, time_join, 10, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.4939, 0.0264, 0.4396, 0.0378, NaN, NaN, -+--+, 0.191, 0.072, -1.575, -8.136, 0.02, 0.313, 1.817, 9.056
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, time_join, 10, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5181, 0.038, 0.499, 0.0338, NaN, NaN, ++---, 0.367, -0.244, -3.819, -32.664, 0.02, -0.05, 0.695, -3.208
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, time_join, 10, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5577, 0.049, 0.5499, 0.0553, NaN, NaN, ++-+-, 0.488, 0.91, 3.264, 15.574, 0.022, 0.986, 4.369, 21.362
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, time_join, 10, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5265, 0.0853, 0.5068, 0.092, NaN, NaN, ---+-, 0.204, -0.482, -1.35, -7.858, 0.022, 0.012, 2.062, 9.646
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, time_join, 10, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.527, 0.0759, 0.5165, 0.0706, NaN, NaN, -+++-, 0.42, 0.321, 6.844, 33.838, 0.022, 0.309, 6.159, 30.494
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, time_join, 10, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.4699, 0.0396, 0.4449, 0.0294, NaN, NaN, -+--+, 0.16, -0.008, -2.977, -13.096, 0.018, 0.215, 2.053, 14.214
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, time_join, 10, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5303, 0.0381, 0.4573, 0.0937, NaN, NaN, ++---, 0.182, 0.29, 2.891, 11.156, 0.018, 0.629, 4.987, 26.34
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, time_join, 10, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.4962, 0.039, 0.461, 0.0589, NaN, NaN, -+---, 0.16, -0.332, -6.96, -49.86, 0.02, 0.138, -0.744, -10.882
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, time_join, 10, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5157, 0.0462, 0.4938, 0.0564, NaN, NaN, ++---, 0.211, 0.122, -3.26, -27.14, 0.02, 0.048, 1.106, 0.478
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, time_join, 10, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.498, 0.0831, 0.4472, 0.1076, NaN, NaN, ++--U, 0.165, -0.266, -3.916, -31.768, 0.022, -0.435, 0.836, -2.444
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, time_join, 10, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.4804, 0.0294, 0.4581, 0.026, NaN, NaN, -+---, 0.23, -0.859, -6.831, -48.024, 0.022, -0.366, -0.621, -10.572
 1, ['Close_norm'], None, pearson, time_join, 25, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.502, 0.0337, 0.4584, 0.0653, NaN, NaN, +++++, 0.246, 1.032, 4.321, 28.048, 0.018, 0.98, 5.702, 34.786
 1, ['Close_norm'], SAX, pearson, time_join, 25, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5373, 0.034, 0.4503, 0.0949, NaN, NaN, D+++U, 0.175, 0.706, 6.467, 34.784, 0.018, 0.748, 6.775, 38.154
 1, ['Close_norm'], None, pearson, time_join, 25, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5235, 0.0245, 0.4736, 0.0713, NaN, NaN, +---U, 0.235, -0.437, -4.937, -33.984, 0.02, 0.505, 0.268, -2.944
 1, ['Close_norm'], SAX, pearson, time_join, 25, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5392, 0.034, 0.4643, 0.1068, NaN, NaN, U+--U, 0.192, 0.201, -0.086, -8.808, 0.02, 0.505, 2.693, 9.644
 1, ['Close_norm'], None, pearson, time_join, 25, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5238, 0.0041, 0.4367, 0.0761, NaN, NaN, U+--D, 0.174, 0.671, -1.905, -6.504, 0.022, 0.647, 1.842, 10.188
 1, ['Close_norm'], SAX, pearson, time_join, 25, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5327, 0.0582, 0.4636, 0.1233, NaN, NaN, D++-U, 0.152, -0.289, 1.62, 2.6, 0.022, 0.15, 3.604, 14.74
 1, ['Close_proc'], None, pearson, time_join, 25, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.4965, 0.0332, 0.4629, 0.0375, NaN, NaN, +++--, 0.406, 0.272, 2.318, 0.468, 0.018, 0.415, 4.524, 19.52
 1, ['Close_proc'], SAX, pearson, time_join, 25, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.4964, 0.05, 0.4573, 0.0543, NaN, NaN, ---+-, 0.417, 0.033, -3.459, -17.124, 0.018, 0.298, 1.635, 10.724
 1, ['Close_proc'], None, pearson, time_join, 25, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5421, 0.0607, 0.528, 0.0685, NaN, NaN, ++++-, 0.47, 0.509, 7.035, 32.492, 0.02, 0.422, 6.122, 29.37
 1, ['Close_proc'], SAX, pearson, time_join, 25, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5181, 0.0566, 0.5022, 0.0633, NaN, NaN, ++---, 0.454, -0.049, -4.377, -37.668, 0.02, -0.125, 0.416, -5.71
 1, ['Close_proc'], None, pearson, time_join, 25, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5185, 0.0869, 0.5169, 0.0868, NaN, NaN, ++++-, 0.522, 0.396, 4.893, 17.554, 0.022, 0.391, 5.184, 22.352
 1, ['Close_proc'], SAX, pearson, time_join, 25, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.487, 0.0794, 0.4847, 0.0783, NaN, NaN, ++---, 0.5, 0.082, -4.993, -37.418, 0.022, 0.507, 0.241, -5.134
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, time_join, 25, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5221, 0.0685, 0.479, 0.0981, NaN, NaN, U+---, 0.315, -0.027, -1.108, -16.768, 0.018, 0.41, 2.811, 10.902
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, time_join, 25, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5072, 0.0246, 0.4144, 0.0494, NaN, NaN, U+---, 0.12, 0.174, -3.175, -25.164, 0.018, 0.559, 1.777, 6.704
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, time_join, 25, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5435, 0.0203, 0.5096, 0.01, NaN, NaN, ++---, 0.272, -0.218, -0.198, -8.52, 0.018, 0.25, 3.266, 15.026
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, time_join, 25, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5535, 0.055, 0.5274, 0.0667, NaN, NaN, -+-++, 0.411, 0.165, 2.379, 20.256, 0.02, 0.43, 3.794, 23.252
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, time_join, 25, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.522, 0.0412, 0.4781, 0.074, NaN, NaN, ++-+-, 0.216, 0.199, -1.39, -8.416, 0.02, 0.567, 1.91, 8.916
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, time_join, 25, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5337, 0.0707, 0.5063, 0.0657, NaN, NaN, ++--+, 0.331, 0.135, 1.403, 7.052, 0.02, 0.252, 3.306, 16.65
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, time_join, 25, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5002, 0.0552, 0.4785, 0.0655, NaN, NaN, ++---, 0.399, -0.951, -5.091, -37.998, 0.022, -0.266, 0.192, -5.424
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, time_join, 25, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5177, 0.0431, 0.5064, 0.0527, NaN, NaN, ++---, 0.213, -0.197, -3.263, -24.838, 0.022, 0.197, 1.106, 1.156
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, time_join, 25, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5399, 0.042, 0.5099, 0.0628, NaN, NaN, ++--+, 0.315, 0.228, -0.988, -9.282, 0.022, 0.517, 2.243, 8.934
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, time_join, 25, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.4843, 0.041, 0.4095, 0.0764, NaN, NaN, U+---, 0.16, -0.167, -7.008, -43.18, 0.018, 0.367, 0.038, -0.828
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, time_join, 25, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5266, 0.0319, 0.4576, 0.0796, NaN, NaN, ++--U, 0.189, 0.746, 3.153, 13.784, 0.018, 0.93, 5.118, 27.654
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, time_join, 25, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5352, 0.0463, 0.5291, 0.0417, NaN, NaN, ++--+, 0.183, 0.042, -1.413, -3.84, 0.02, 0.398, 2.03, 12.128
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, time_join, 25, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5511, 0.0555, 0.5341, 0.0627, NaN, NaN, ++--+, 0.211, 0.536, -0.516, -3.008, 0.02, 0.651, 2.478, 12.544
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, time_join, 25, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5019, 0.0307, 0.4478, 0.0351, NaN, NaN, +++-+, 0.165, 1.0, 5.098, 30.184, 0.022, 0.944, 5.343, 28.532
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, time_join, 25, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5194, 0.0576, 0.4964, 0.0816, NaN, NaN, -+---, 0.199, -0.742, -0.326, -5.776, 0.022, -0.119, 2.631, 10.552
 1, ['Close_norm'], None, pearson, time_join, 50, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5163, 0.0585, 0.4587, 0.0855, NaN, NaN, D+-++, 0.225, 0.793, -0.217, 3.628, 0.018, 0.857, 3.433, 22.576
 1, ['Close_norm'], SAX, pearson, time_join, 50, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5231, 0.0273, 0.4344, 0.0783, NaN, NaN, D++-U, 0.236, 0.308, 3.552, 17.172, 0.018, 0.512, 5.318, 29.348
 1, ['Close_norm'], None, pearson, time_join, 50, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5236, 0.0287, 0.4635, 0.0778, NaN, NaN, ++---, 0.247, -0.329, -3.549, -27.076, 0.02, 0.409, 0.961, 0.51
 1, ['Close_norm'], SAX, pearson, time_join, 50, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5392, 0.0438, 0.4506, 0.1041, NaN, NaN, U---U, 0.18, -0.079, -1.558, -14.716, 0.02, 0.195, 1.957, 6.69
 1, ['Close_norm'], None, pearson, time_join, 50, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.4977, 0.0457, 0.4156, 0.0736, NaN, NaN, D+--D, 0.139, -0.223, -1.758, -3.624, 0.022, 0.303, 1.915, 11.628
 1, ['Close_norm'], SAX, pearson, time_join, 50, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.4846, 0.0317, 0.3999, 0.0561, NaN, NaN, D---D, 0.139, -0.27, -4.112, -18.092, 0.022, 0.194, 0.738, 4.394
 1, ['Close_proc'], None, pearson, time_join, 50, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.4964, 0.055, 0.4612, 0.0546, NaN, NaN, -+---, 0.359, 0.095, -3.164, -22.864, 0.018, 0.586, 1.783, 7.854
 1, ['Close_proc'], SAX, pearson, time_join, 50, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5001, 0.0363, 0.4268, 0.0612, NaN, NaN, -U-+-, 0.272, 0.111, -1.189, -4.632, 0.018, 0.419, 2.77, 16.97
 1, ['Close_proc'], None, pearson, time_join, 50, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5336, 0.0473, 0.5221, 0.0511, NaN, NaN, +---+, 0.431, 0.056, -1.774, -5.144, 0.02, 0.29, 1.717, 10.552
 1, ['Close_proc'], SAX, pearson, time_join, 50, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5498, 0.0626, 0.5345, 0.0735, NaN, NaN, ++-++, 0.466, 0.515, 1.213, 8.684, 0.02, 0.518, 3.211, 17.466
 1, ['Close_proc'], None, pearson, time_join, 50, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5048, 0.0867, 0.5006, 0.0876, NaN, NaN, +++--, 0.474, -0.131, 3.624, 10.586, 0.022, 0.052, 4.549, 18.868
 1, ['Close_proc'], SAX, pearson, time_join, 50, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5439, 0.0688, 0.5419, 0.0693, NaN, NaN, -+--+, 0.451, -0.355, -3.167, -16.13, 0.022, 0.242, 1.153, 5.51
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, time_join, 50, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5113, 0.0796, 0.4773, 0.0911, NaN, NaN, -+++-, 0.369, 0.55, 5.491, 23.048, 0.018, 0.532, 6.11, 30.81
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, time_join, 50, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5106, 0.0332, 0.4186, 0.0545, NaN, NaN, U+-+-, 0.156, 0.395, -2.297, -12.468, 0.018, 0.474, 2.216, 13.052
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, time_join, 50, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5293, 0.0544, 0.4984, 0.0622, NaN, NaN, -+---, 0.322, -0.346, -0.677, -10.76, 0.018, 0.285, 3.026, 13.906
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, time_join, 50, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.4862, 0.0636, 0.4724, 0.0732, NaN, NaN, -+---, 0.474, -0.223, -2.288, -20.876, 0.02, 0.145, 1.461, 2.686
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, time_join, 50, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5256, 0.0431, 0.4869, 0.0354, NaN, NaN, -++--, 0.223, -0.605, 3.107, 12.36, 0.02, -0.248, 4.158, 19.304
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, time_join, 50, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5379, 0.0831, 0.4968, 0.1061, NaN, NaN, +++--, 0.303, 0.344, 6.959, 36.02, 0.02, 0.256, 6.084, 31.134
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, time_join, 50, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5266, 0.1137, 0.5158, 0.113, NaN, NaN, ++---, 0.412, -0.357, -3.29, -31.182, 0.022, -0.277, 1.092, -2.016
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, time_join, 50, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5175, 0.0322, 0.4522, 0.0851, NaN, NaN, U+---, 0.124, -0.41, -6.564, -48.426, 0.022, -0.045, -0.545, -10.638
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, time_join, 50, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5399, 0.0543, 0.5288, 0.0555, NaN, NaN, ++---, 0.337, -0.164, -0.556, -9.094, 0.022, 0.117, 2.459, 9.028
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, time_join, 50, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.4879, 0.0616, 0.4539, 0.0747, NaN, NaN, -++--, 0.192, -0.33, 0.317, -1.992, 0.018, 0.054, 3.7, 19.766
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, time_join, 50, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5124, 0.0249, 0.4318, 0.0759, NaN, NaN, +++--, 0.193, 0.38, 6.201, 30.156, 0.018, 0.715, 6.642, 35.84
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, time_join, 50, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5549, 0.0525, 0.5187, 0.1025, NaN, NaN, ++-+D, 0.212, 0.641, 3.075, 25.588, 0.02, 0.613, 4.274, 26.842
